id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,10.930526108300057,-5.099364760206271,-10.90403974276381,2.1788238568149616,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,15.278783060659084,4.104692346196703,-15.149033512777073,-5.577969116778513,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,16.312316361396796,5.208962639790273,-16.12953063211482,-6.651374576915964,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,12.749033512760397,4.377969116816369,-12.730229853616832,-4.3027544802421,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,13.727685612582816,4.433305999155306,-13.618700529403629,-5.9628311300363155,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,20.134037768770398,7.2656522605690235,-19.84981747827023,-8.360779517350895,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,20.85598853697787,10.552783266426086,-20.799096863458118,-10.325216572347088,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,13.618700529400268,6.146269568126207,-13.49989116528954,-6.81202919265896,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,9.332018756819362,3.2310005022160184,-9.300108834712178,-4.087970807337626,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,24.839412893275878,24.442115317877754,-24.711281573853693,-23.929590040189026,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,4.5678413694900755,-4.0360036931790795,-4.567841369490076,4.118326365205553,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
