1.0,1.0,0.9815010570824524,0.9815010570824524,0.1089587737843552,0.10351083509513742,0.09833529334038056,0.09341852867336153,0.08874760223969345,0.08431022212770878,0.08009471102132333,0.07608997547025716,0.0722854766967443,0.06867120286190709,0.06523764271881173,0.06197576058287114,0.058876972553727584,0.055933123926041196,0.05313646772973914,0.050479644343252174,0.047955662126089565,0.045557879019785086,0.04327998506879582,0.04111598581535603,0.03906018652458823,0.03710717719835882,0.03525181833844088,0.03348922742151883,0.03181476605044289,0.03022402774792074,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.650634249471459,0.650634249471459,0.650634249471459,0.650634249471459,0.650634249471459,0.650634249471459,0.650634249471459,0.650634249471459,0.650634249471459,0.650634249471459,0.6379492600422835,0.6379492600422835,0.6379492600422835,0.6379492600422835,0.6379492600422835,0.6379492600422835,0.35887949260042284,0.35887949260042284,0.28276955602537,0.16807610993657507,0.16807610993657507,0.15539112050739962,0.15539112050739962,
1.0,1.0,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9027484143763215,0.9027484143763215,0.9027484143763215,0.7320295983086684,0.7320295983086684,0.6860465116279072,0.5274841437632137,0.39006342494714596,0.39006342494714596,0.3625475687103595,0.3625475687103595,0.3625475687103595,0.3625475687103595,0.3625475687103595,0.34986257928118397,0.2938372093023256,0.2938372093023256,0.2938372093023256,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9339323467230445,0.9339323467230445,0.9339323467230445,0.9339323467230445,0.9339323467230445,0.9339323467230445,0.8968287526427062,0.8615803382663851,0.37121564482029595,0.3025052854122622,0.3025052854122622,0.3025052854122622,0.3025052854122622,0.3025052854122622,0.26100554968287526,0.26100554968287526,0.24832056025369983,0.24832056025369983,0.24832056025369983,0.24832056025369983,0.24832056025369983,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8691734275898519,0.722806458113108,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.012050739957716704,0.0,0.0,0.0,0.0,0.0,
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830866807610994,0.9830866807610994,0.9830866807610994,0.9830866807610994,0.31553911205074003,0.31553911205074003,0.31553911205074003,0.31553911205074003,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.2970401691331925,0.24947145877378443,0.24947145877378443,
1.0,1.0,1.0,1.0,1.0,1.0,0.7993657505285413,0.7993657505285413,0.7993657505285413,0.7682346723044399,0.7682346723044399,0.18023387949260045,0.18023387949260045,0.18023387949260045,0.18023387949260045,0.18023387949260045,0.18023387949260045,0.18023387949260045,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,0.1636101347780127,
1.0,1.0,1.0,0.9830866807610994,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,0.09833529334038056,
1.0,1.0,0.9830866807610994,0.9830866807610994,0.9830866807610994,0.9830866807610994,0.9830866807610994,0.9830866807610994,0.9339323467230445,0.8686575052854124,0.8234672304439749,0.8058932346723048,0.8058932346723048,0.8058932346723048,0.8058932346723048,0.7883192389006346,0.7883192389006346,0.7883192389006346,0.4805232558139536,0.4805232558139536,0.3477391649048626,0.279598506871036,0.279598506871036,0.279598506871036,0.279598506871036,0.279598506871036,0.279598506871036,0.279598506871036,0.279598506871036,0.279598506871036,
1.0,1.0,1.0,1.0,1.0,0.9500000000000001,0.9500000000000001,0.9439495243128965,0.938201572410148,0.932741018102537,0.9275534915103066,0.15890969642739167,0.15422795367790368,0.1497802980658901,0.1455550252344772,0.14154101604463493,0.07286981318272785,0.07286981318272785,0.07286981318272785,0.07286981318272785,0.07286981318272785,0.07286981318272785,0.06527484143763214,0.06527484143763214,0.06527484143763214,0.06527484143763214,0.06527484143763214,0.06527484143763214,0.06527484143763214,0.06527484143763214,
1.0,1.0,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9815010570824524,0.9698731501057083,0.9027484143763215,0.9027484143763215,0.9027484143763215,0.6860465116279072,0.6860465116279072,0.6860465116279072,0.6860465116279072,0.6733615221987316,0.6733615221987316,0.6733615221987316,0.6733615221987316,0.6733615221987316,0.6733615221987316,0.5808668076109937,0.5808668076109937,0.5808668076109937,0.5332980972515857,0.45494186046511637,0.424286469344609,0.40307214587737844,0.40307214587737844,0.40307214587737844,0.09833529334038056,
