id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,12.38692595237919,-5.572302124412509,-12.352922036550748,2.674313871897642,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,19.33891767862304,5.918105562044333,-19.12799071784899,-7.0725837484256395,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,-17.751174501699648,13.136084960310718,18.060134358216626,-14.235610953272445,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,16.961990719759527,5.989583748781406,-16.928143018196582,-5.8541929425296235,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,21.130420639705445,8.55264414091022,-20.861546796458576,-9.420093198387015,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,8.36053754000426,14.692670024345949,-8.170842451733758,-16.05819667292835,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,24.970666882367407,10.75940471110305,-24.89370862332712,-10.451571674941915,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,20.861546796458633,9.599252640174994,-20.57700000000005,-9.837249999999978,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,3.6329614195782884,2.085419493935517,-3.626554174549411,-2.986739282929174,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,27.236597296149125,27.721389213471525,-27.074999992439093,-27.074999998631405,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,-1.612856451261108,-5.262300929390992,1.612856451261108,5.330367198177421,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,-0.6348354949902866,-2.3647833435980545,0.6348354949902866,2.4005763406646894,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,0.0,-1.612856483118221,-5.330367192038071,1.612856483118221,5.366020951921474,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,0.0,10.069143016256765,4.410192943461427,-10.069143016256765,-4.07873822063506,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,0.0,-37.00000000000005,-8.20213470954744,37.00000000000004,10.2662901071369,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,0.0,2.0560967658756457,0.5676663870403559,-2.050199468631413,-0.5548889096778521,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,0.0,-2.094953749523085,-3.257678166290861,2.106296238147165,3.278742788021295,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,0.0,7.076734344916842,-0.2716367220612359,-7.030033603142797,0.3754161482257838,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,0.0,-3.5453005313509665,-0.8891110903083593,3.577318690681431,0.9182185078815094,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,0.0,-3.499999999999934,-1.8000000000000362,3.513228458695339,1.8314175894016231,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,2.898677024800863,0.8336040496076736,-2.8879999999973047,-0.8122500000005575,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,11.807849598057492,4.333981129309407,-11.701842001108755,-4.104298002587135,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,2.2018420011086954,0.7042980025869784,-2.199999999999966,-0.6999999999999419,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,5.915586873348007,4.6247769164974315,-5.863221813294653,-4.502591776372941,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,12.58111772934874,7.812455644477942,-12.513228458695119,-7.631417589401618,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,0.0,-1.3706307126648978,-6.022776965524964,1.382305093891101,6.050017188386106,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,0.0,-6.847356448530559,-7.171020901878856,6.918402577121473,7.323262606002245,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
