id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,16.442558198547637,2.9404874874194853,-2.4769621885461395,-2.938567303063149,-0.5172772583851358,0.02,0.06,0.03,130.0,130.0,98.0170217262201,0.0,0.0,-360.0,360.0
2,44.71809594307024,10.399906550807847,1.0844281271539025,-10.343655102366434,-2.852786150824513,0.05,0.19,0.02,130.0,130.0,98.0170217262201,0.0,0.0,-360.0,360.0
3,52.8219203829101,12.317206727439858,0.9155096839588743,-12.223977072090387,-2.6305706067699846,0.06,0.17,0.02,65.0,65.0,49.00851086311005,0.0,0.0,-360.0,360.0
4,35.019239116452624,7.944195563107516,1.6555928213119728,-7.9374905102929105,-1.6287726100535547,0.01,0.04,0.0,130.0,130.0,98.0170217262201,0.0,0.0,-360.0,360.0
5,47.97932582821663,11.088289529998459,1.7066177297022016,-11.023151557880578,-3.4247047535446984,0.05,0.2,0.02,130.0,130.0,98.0170217262201,0.0,0.0,-360.0,360.0
6,61.568796975778135,14.326799885848729,1.4142998058960397,-14.200148262735585,-3.009221207131023,0.06,0.18,0.02,65.0,65.0,49.00851086311005,0.0,0.0,-360.0,360.0
7,52.85625154258201,11.980844949480344,2.4564261516723516,-11.96556993913925,-2.39532611030796,0.01,0.04,0.0,90.0,90.0,67.85793811815238,0.0,0.0,-360.0,360.0
8,50.14535769774958,11.023146718968423,3.6106564383379007,-10.952477361668775,-4.409376779913928,0.05,0.12,0.01,70.0,70.0,52.7783963141185,0.0,0.0,-360.0,360.0
9,57.1096750622085,11.902796459471121,5.671562496230218,-11.847524875448777,-6.490617083729407,0.03,0.08,0.01,130.0,130.0,98.0170217262201,0.0,0.0,-360.0,360.0
10,153.04507768000303,24.82230991469614,24.42809638328978,-24.694245778648284,-23.915839839098336,0.01,0.04,0.0,32.0,32.0,24.127266886454176,0.0,0.0,-360.0,360.0
11,39.320664222223485,9.076406965476762,-0.1698513958995761,-9.076406965476762,0.3473724129895483,0.0,0.21,0.0,65.0,65.0,49.00851086311005,0.0,0.0,-360.0,360.0
12,22.468974703478718,5.186524035704094,-0.09704230072834412,-5.186524035704094,0.25161875080972806,0.0,0.56,0.0,32.0,32.0,24.127266886454176,0.0,0.0,-360.0,360.0
13,0.0,0.0,-0.0,0.0,-0.0,0.0,0.21,0.0,65.0,65.0,49.00851086311005,0.0,0.0,-360.0,360.0
14,39.32078497628907,9.076437906048248,-0.3472933374237918,-9.076437906048248,0.44028110798157455,0.0,0.11,0.0,65.0,65.0,49.00851086311005,0.0,0.0,-360.0,360.0
15,2.6583580588542683,0.5806356853629374,0.20300479742630986,-0.5806356853629374,-0.202000206867028,0.0,0.26,0.0,65.0,65.0,49.00851086311005,0.0,0.0,-360.0,360.0
16,162.6636966837336,-36.99999998910141,-6.787829635253957,36.99999998910141,8.813170395513357,0.0,0.14,0.0,65.0,65.0,49.00851086311005,0.0,0.0,-360.0,360.0
17,25.384667137786238,5.813425840122011,0.8161633588804699,-5.771147981343082,-0.7245613315261258,0.12,0.26,0.0,32.0,32.0,24.127266886454176,0.0,0.0,-360.0,360.0
