id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,136.35066878727682,29.876497607009433,-11.130382741996847,-29.67942773080562,8.721592370608047,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,33.08072697762579,7.525312711220455,-1.7895271000885058,-7.496685868998733,-0.09738678896002603,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,61.523298248163464,-13.39674722288802,5.241983744294243,13.527808341218822,-6.866207175351372,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,22.349221656821385,5.096689360281788,-1.1025901192910785,-5.093958411234658,1.1135139154795979,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,9.37804432298729,7.114321352812212E-4,-2.1928385324048194,-2.141841391745114E-14,0.19090757107524645,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,238.9008121140914,52.86450114777169,18.051135438536164,-50.96994040191158,-14.24679907647493,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,190.79114193261583,41.50488881038228,13.323150520300567,-41.30586492220735,-12.527054967600826,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,407.36286540684625,85.32340254589066,14.026752908233858,-80.77977827906095,-3.8938187502114308,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,633.8943334798669,-4.287621178321912,11.197872819406419,10.881866812749513,6.379889524141112,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,861.1012677849998,5.192770012633049,15.43858195655363,-1.1386439493227927,0.7779222966873962,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,164.7473052309234,7.806255641895632E-15,3.1163392211868737,-7.653445026369546E-15,-8.89898732258004E-15,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,42.63943534199681,-0.5648259801298791,0.5757726576212026,0.5648259801298791,-0.019100233197867633,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,8.79419380662373E-7,1.9157769373606516E-23,5.96534700434541E-23,-1.9157769373464605E-23,8.879732019466503E-17,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,43.263170621574034,9.096103975155703,-3.951694274597732,-9.096103975155705,4.06426310805696,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,70.99162248038412,-16.033846340907754,4.152693020353736,16.033846340907754,-3.4362587640716358,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,163.53539890024217,-36.99999994501297,-7.607878432760997,36.99999994501297,9.654984647011993,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,28.06179452027246,6.2516655102779515,1.7119419929816169,-6.1999999767874465,-1.6000000037521886,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,35.82055439208297,-7.4947822574960465,3.4351295542959965,7.543890165992252,-3.343929152803045,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,17.15877669865101,3.514487838139051,1.8321952228685294,-3.4999999879664427,-1.8000000002627374,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,17.693654183221856,-3.9985245324832066,0.5741130785837397,4.036181603924391,-0.5398793772735723,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,26.480687101840218,5.684094077085482,-2.0777288447174564,-5.653422417317758,2.1505740366658026,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,71.67747791133777,16.226422208414125,-2.361675007609776,-15.917430441360644,2.979658541716737,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,8.96011026619222,-0.007061205208880425,0.0019558411809514824,0.009694907918980538,0.0037505146909320936,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,41.894392735897036,0.00653619067601005,0.04816230224462089,0.022252495514783872,0.019011298867231602,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,7.560722256407745,0.006295946739236888,0.0025926038833579555,-0.00348302357023296,0.003970883510984543,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,2847.6108977029344,134.29733251907004,364.9511872820323,-1.2912999741574347,-10.268433828932002,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,21.655277471928077,0.007649294944827587,0.017939022124288877,4.267452791198329E-5,8.906645436786553E-6,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,44.15931415197394,-2.9712226199794114,-9.706250258279304,3.0458557182512624,9.866178326004698,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
29,19125.70698086811,-0.03349178246640689,-0.018991854949182704,2000.0049014372796,3999.961811164575,0.01,0.02,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
30,37.163239710891176,-8.199998962638201,-2.4999965918241416,8.275510954282318,2.6510205751123728,0.1,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
31,39.73284061660109,-3.436220985216324,8.631786175448594,3.5397994019018126,-8.476418550420364,0.12,0.18,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
32,34.949397218449626,5.415375217999388,6.1202170513523,-5.328556868839788,-5.9399020184823605,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,10.13417126953588,-1.867357246303538,-1.3992918550572162,1.8780261273271381,1.4178220168350473,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,3.8862386889349354,0.7533000447664568,0.49680700093738617,-0.7512356738002501,-0.4936691570687517,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,14.01472346029113,-2.631326172093639,-1.9146290177724332,2.6431389092912427,1.9371806069678588,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,9.421612317446563E-10,2.203026015109617E-10,1.9413294492999034E-22,-2.203026015109617E-10,-0.0,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,12.39567909839435,2.822036821139684,0.6611189889886182,-2.803554686837251,-0.6258349144112464,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,6.548826512911274,1.5002196163957482,0.30691181803028655,-1.4927160843590594,-0.29284269546149494,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,10.049945592534849,2.2884187509037037,0.4326633234623553,-2.2751653463542016,-0.4078131899320389,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,8703.676262507308,-911.8937534129914,-539.4742300784237,3396.3558766869132,8799.167729225475,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,12.363970708097785,-0.6501228351114741,-2.7368379875190976,0.6512944138720519,1.7921179504050309,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
