3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,
3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,
3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,
3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,
3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,
3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,
3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,3.7131159761939165,
3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,3.4560940155783975,
3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,3.7131159761939094,
3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,3.4560940155784072,
