id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,17.681911702574155,-7.2786230721686,-17.612703205360592,4.48624856380914,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,18.385041516275756,6.544907298607239,-18.187573827425883,-7.748998842284633,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,18.376083002663798,8.774287113740712,-18.116152733602217,-9.983942097900334,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,15.787573827425922,6.54899884228511,-15.7569665529885,-6.426569744535423,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,15.182528667639888,6.440571013656192,-15.039593030763413,-7.825098606341446,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,23.32409153505681,11.599026856051143,-22.902442300863658,-12.263263642352983,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,26.273119286590603,14.810511842435666,-26.176976711058465,-14.4259415403071,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,15.039593030763381,8.006789932977581,-14.883683472205412,-8.571438913264421,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,7.937856826170994,1.460712787234926,-7.916316527794487,-2.328561086735547,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,30.20025720777042,30.801028831081346,-30.000000000000092,-30.00000000000008,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,6.962648622351081,-3.5461595499619496,-6.962648622351081,3.6841437938420865,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,3.978656355629167,-2.026376885692526,-3.978656355629166,2.146526431384073,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
