id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,27.340719504182587,5.468352119384967,-3.311722302260911,-5.461715076864568,0.33163342982193406,0.02,0.06,0.03,130.0,130.0,73.90258883137155,0.0,0.0,-360.0,360.0
2,49.956293846807434,11.598767950642141,1.3846382474432595,-11.528658991870135,-3.098105051980468,0.05,0.19,0.02,130.0,130.0,73.90258883137155,0.0,0.0,-360.0,360.0
3,56.15207457915456,13.048464718850802,1.4597523162905852,-12.942677031064855,-3.136572235334491,0.06,0.17,0.02,65.0,65.0,36.95129441568577,0.0,0.0,-360.0,360.0
4,40.28251865574823,9.128650110818434,1.8981239519544633,-9.119778100760104,-1.8626359117211506,0.01,0.04,0.0,130.0,130.0,73.90258883137155,0.0,0.0,-360.0,360.0
5,50.48240105498296,11.645024181068402,1.9316218709235922,-11.572923683582518,-3.620461223543983,0.05,0.2,0.02,130.0,130.0,73.90258883137155,0.0,0.0,-360.0,360.0
6,67.02310440465091,15.558875012186775,1.8779738568091267,-15.408658217087565,-3.39919341638292,0.06,0.18,0.02,65.0,65.0,36.95129441568577,0.0,0.0,-360.0,360.0
7,63.3734979986078,14.46465148711188,2.2826943906815957,-14.442692912252774,-2.194860091245161,0.01,0.04,0.0,90.0,90.0,51.16333072941109,0.0,0.0,-360.0,360.0
8,52.70474655349641,11.5729204448414,3.806141201426796,-11.494957376493236,-4.585462763070808,0.05,0.12,0.01,70.0,70.0,39.79370167843083,0.0,0.0,-360.0,360.0
9,54.711073998162256,11.355860525557537,5.486298167354222,-11.305044116071723,-6.3145349688923105,0.03,0.08,0.01,130.0,130.0,73.90258883137155,0.0,0.0,-360.0,360.0
10,153.04507768000303,24.82230991469614,24.42809638328978,-24.694245778648284,-23.915839839098336,0.01,0.04,0.0,32.0,32.0,18.191406481568382,0.0,0.0,-360.0,360.0
11,51.059758455182646,11.76982078942169,0.06860430860630796,-11.76982078942169,0.23073627319101145,0.0,0.21,0.0,65.0,65.0,36.95129441568577,0.0,0.0,-360.0,360.0
12,29.176975280804786,6.725605016024737,0.03921132290502722,-6.725605016024737,0.22143845163477746,0.0,0.56,0.0,32.0,32.0,18.191406481568382,0.0,0.0,-360.0,360.0
13,0.0,0.0,-0.0,0.0,-0.0,0.0,0.21,0.0,65.0,65.0,36.95129441568577,0.0,0.0,-360.0,360.0
14,51.05960801536035,11.769786999642273,-0.23069028147448606,-11.769786999642275,0.3874868051242431,0.0,0.11,0.0,65.0,65.0,36.95129441568577,0.0,0.0,-360.0,360.0
