id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,17.568363201639492,-7.242247470015606,-17.50003904332117,4.447219944970439,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,18.404582037032235,5.74381946404543,-18.21247816657149,-6.971276702174128,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,18.340342276820415,7.708386822289846,-18.09301978329387,-8.957362494876547,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,15.812478166571395,5.771276702173548,-15.78288481708156,-5.652903304214214,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,15.15436177162101,5.79612111266728,-15.016440800179403,-7.203270708935837,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,23.275334994879472,10.182446603331666,-22.875261996183358,-10.916440835469498,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,26.27590460037566,13.010265799091709,-26.18538447858486,-12.648185311928522,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,15.01644080017942,7.3854490705223235,-14.86659746767032,-7.967965730393367,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,7.955781871339418,2.061881975977263,-7.933402532329582,-2.932034269606676,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,30.19914264979794,30.79657059919177,-29.999999999999886,-29.99999999999955,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,6.940004879582958,-5.914253181308614,-6.9400048795829585,6.101146619989762,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,3.965717074047416,-3.3795732464620287,-3.965717074047416,3.5423103903476534,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,0.0,6.94000487958303,-6.101146619989593,-6.940004879583029,6.199043183108286,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,0.0,2.2432414822187967,-1.756118353882373,-2.2432414822187967,1.778192029449379,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,0.0,-29.221944597872003,-13.64300354557701,29.221944597871996,15.160261343703704,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,0.0,5.426736772887413,1.8064716669901095,-5.385831928321808,-1.7178445037646317,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,0.0,9.080472544406879,2.5037868106443666,-9.015756131826949,-2.3835991872816353,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,0.0,3.514735280597333,1.8327450679446418,-3.500000000012389,-1.7999999999780987,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,0.0,-0.8141680716774969,0.11784450376443995,0.8157561318279034,-0.1164008127186159,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,0.0,7.6729394678091385,-3.6364044144025662,-7.612539413348012,3.7798545437477418,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,8.0172998204004,-0.7400923149547519,-7.941154888929091,0.8923821778973707,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,-3.1999999999999753,-0.8999999999999984,3.2073729448726294,0.915974713890748,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,-12.707372944872642,-4.315974713890615,12.767047312783205,4.455214905681936,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,2.204954849930231,0.7115613195779612,-2.1999999982966623,-0.6999999990996345,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,9.0358919819369,5.895711951831703,-9.000000000000037,-5.800000000000072,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,0.0,-0.95223083141346,-10.080620230281076,0.9838428150568269,10.154381525448935,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,0.0,-2.9779391968927467,-7.556445295006332,3.0253993621514255,7.658145649132073,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
29,0.0,-18.48384281505725,-21.354381525448897,18.564600637848976,21.515897171032343,0.01,0.02,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
30,0.0,-8.805305769580784,-5.248408821791849,8.914666564473727,5.467130411577737,0.1,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
31,0.0,8.85094439163898,6.888234636582611,-8.699999999999976,-6.661818049124108,0.12,0.18,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
32,0.0,16.00000000000625,-3.343209194644106,-15.652669837971093,4.064587223486358,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,0.0,-7.877608505732151,1.6338424996974106,8.004676254152757,-1.4131458840195166,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,0.0,3.5466667216827723,2.3709334169580103,-3.4999999999998948,-2.3000000000000362,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,0.0,-8.172073230581305E-14,-1.8101040625459138E-13,8.172073230581309E-14,1.8101040625459146E-13,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,0.0,3.1605236650925903E-9,6.749780564086615E-9,-3.1605236650925903E-9,-6.74978056386442E-9,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,0.0,2.414722995641553,0.9281075371338803,-2.39999999999999,-0.8999999999999879,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,0.0,11.010774869250726,2.670202879845162,-10.599999999999985,-1.9000000000000208,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,0.0,3.6837859122304124,0.612026184930235,-3.6489095962205185,-0.5466330924116845,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,0.0,-13.351819547547922,-6.002254810619282,13.484502135107892,4.5615730682753375,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,0.0,-6.650571464674247,-2.1537025601921136,6.660501288438675,1.2334531221358924,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
