id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,3.687313070315892,-2.7240728127954092,-3.6842941439299524,-0.2668704080470199,0.02,0.06,0.03,130.0,130.0,74.6653930748073,0.0,0.0,-360.0,360.0
2,0.0,-3.449501018103649,0.4690616425548084,3.456529617795427,-2.4402742912921656,0.05,0.19,0.02,130.0,130.0,74.6653930748073,0.0,0.0,-360.0,360.0
3,0.0,-5.935435303969113,1.8885903213949637,5.961579311744596,-3.811958561345146,0.06,0.17,0.02,65.0,65.0,37.33269653740365,0.0,0.0,-360.0,360.0
4,0.0,-4.753393828191976,1.791842186104851,4.755979748604033,-1.7814985044566234,0.01,0.04,0.0,130.0,130.0,74.6653930748073,0.0,0.0,-360.0,360.0
5,0.0,1.0839851178616022,0.4243625673848819,-1.0823832016320531,-2.41118708336704,0.05,0.2,0.02,130.0,130.0,74.6653930748073,0.0,0.0,-360.0,360.0
6,0.0,-3.1900695722484183,1.609996693031957,3.2002627482164687,-3.573910419575352,0.06,0.18,0.02,65.0,65.0,37.33269653740365,0.0,0.0,-360.0,360.0
7,0.0,11.444073777982045,0.8541315272993211,-11.430870379419645,-0.8013179330497121,0.01,0.04,0.0,90.0,90.0,51.69142597486659,0.0,0.0,-360.0,360.0
8,0.0,1.0823832016302892,2.5999011977399915,-1.076966556399624,-3.5758855718707507,0.05,0.12,0.01,70.0,70.0,40.204442424896236,0.0,0.0,-360.0,360.0
9,0.0,11.282765389622893,1.4298163836947433,-11.243243442309701,-2.314039383650984,0.03,0.08,0.01,130.0,130.0,74.6653930748073,0.0,0.0,-360.0,360.0
10,0.0,24.822309914696046,24.428096383289432,-24.694245778648185,-23.915839839098002,0.01,0.04,0.0,32.0,32.0,18.37917367995256,0.0,0.0,-360.0,360.0
11,0.0,-1.9422822099254309,1.8743530711590357,1.9422822099254313,-1.8589684668591844,0.0,0.21,0.0,65.0,65.0,37.33269653740365,0.0,0.0,-360.0,360.0
12,0.0,-1.1098755485327776,1.0710588978120066,1.1098755485327776,-1.0576627797820715,0.0,0.56,0.0,32.0,32.0,18.37917367995256,0.0,0.0,-360.0,360.0
