id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,121.802948022045,97.9259801998151,0.0,-97.9259801998151,0.0,0.0083,0.028,0.129,0.0,0.0,195.8519603996302,0.0,0.0,-360.0,360.0
2,96.9138080613903,94.9259801998151,0.0,-94.9259801998151,0.0,0.0298,0.085,0.0818,0.0,0.0,189.8519603996302,0.0,0.0,-360.0,360.0
3,61.6911635768772,58.528169813910594,0.0,-58.528169813910594,0.0,0.0112,0.0366,0.038,0.0,0.0,117.05633962782119,0.0,0.0,-360.0,360.0
4,14.7767289744331,13.924166112035937,0.0,-13.924166112035937,0.0,0.0625,0.132,0.0258,0.0,0.0,27.848332224071875,0.0,0.0,-360.0,360.0
5,15.3401323600865,12.819114693042232,0.0,-12.819114693042232,0.0,0.043,0.148,0.0348,0.0,0.0,25.638229386084465,0.0,0.0,-360.0,360.0
6,18.225215987997,-17.934935223665594,0.0,17.934935223665594,0.0,0.02,0.102,0.0276,0.0,0.0,35.86987044733119,0.0,0.0,-360.0,360.0
7,43.8830516977086,-43.32178397125612,0.0,43.32178397125612,0.0,0.0339,0.173,0.047,0.0,0.0,86.64356794251223,0.0,0.0,-360.0,360.0
8,178.238016506636,177.1093222897914,0.0,-177.1093222897914,0.0,0.0099,0.0505,0.0548,0.0,0.0,354.2186445795828,0.0,0.0,-360.0,360.0
9,19.8900962087493,17.925025704686888,0.0,-17.925025704686888,0.0,0.0369,0.1679,0.044,0.0,0.0,35.850051409373776,0.0,0.0,-360.0,360.0
10,13.3344744468137,14.682480095056683,0.0,-14.682480095056683,0.0,0.0258,0.0848,0.0218,0.0,0.0,29.364960190113365,0.0,0.0,-360.0,360.0
11,16.3851042834054,3.198205382144286,0.0,-3.198205382144286,0.0,0.0648,0.295,0.0772,0.0,0.0,6.396410764288572,0.0,0.0,-360.0,360.0
12,3.09596663985168,3.5066132245514208,0.0,-3.5066132245514208,0.0,0.0481,0.158,0.0406,0.0,0.0,7.0132264491028415,0.0,0.0,-360.0,360.0
13,25.1517937785525,-12.987249511194301,0.0,12.987249511194301,0.0,0.0132,0.0434,0.011,0.0,0.0,25.974499022388603,0.0,0.0,-360.0,360.0
14,50.1956613876027,-47.94790652926038,0.0,47.94790652926038,0.0,0.0269,0.0869,0.023,0.0,0.0,95.89581305852076,0.0,0.0,-360.0,360.0
15,146.892751979315,139.41450234101146,0.0,-139.41450234101146,0.0,0.0178,0.091,0.0988,0.0,0.0,278.8290046820229,0.0,0.0,-360.0,360.0
16,76.2037959899805,72.18488857876162,0.0,-72.18488857876162,0.0,0.0454,0.206,0.0546,0.0,0.0,144.36977715752323,0.0,0.0,-360.0,360.0
17,89.8324457306494,86.27462888041187,0.0,-86.27462888041187,0.0,0.0238,0.108,0.0286,0.0,0.0,172.54925776082374,0.0,0.0,-360.0,360.0
18,38.9394751238361,35.39781038590441,0.0,-35.39781038590441,0.0,0.0162,0.053,0.0544,0.0,0.0,70.79562077180881,0.0,0.0,-360.0,360.0
19,14.4509143918395,13.8756368261908,0.0,-13.8756368261908,0.0,0.0,0.555,0.0,0.0,0.0,27.7512736523816,0.97,0.0,-360.0,360.0
20,18.2636661378973,17.909252182641612,0.0,-17.909252182641612,0.0,0.0,0.43,0.0,0.0,0.0,35.818504365283225,0.978,0.0,-360.0,360.0
21,6.42280927919281,0.9241661120359803,0.0,-0.9241661120359803,0.0,0.0302,0.0641,0.0124,0.0,0.0,1.8483322240719606,0.0,0.0,-360.0,360.0
22,80.1839824167123,-79.56889373895251,0.0,79.56889373895251,0.0,0.0139,0.0712,0.0194,0.0,0.0,159.13778747790502,0.0,0.0,-360.0,360.0
23,27.0842307605996,-16.371959018101144,0.0,16.371959018101144,0.0,0.0277,0.1262,0.0328,0.0,0.0,32.74391803620229,0.0,0.0,-360.0,360.0
24,11.1434329521656,-9.4402926582197,0.0,9.4402926582197,0.0,0.0223,0.0732,0.0188,0.0,0.0,18.8805853164394,0.0,0.0,-360.0,360.0
25,59.4612754041108,-6.714236176783447,0.0,6.714236176783447,0.0,0.0178,0.058,0.0604,0.0,0.0,13.428472353566894,0.0,0.0,-360.0,360.0
26,34.0315068974904,-29.18488857876157,0.0,29.18488857876157,0.0,0.018,0.0813,0.0216,0.0,0.0,58.36977715752314,0.0,0.0,-360.0,360.0
27,48.5923747761953,-44.27462888041188,0.0,44.27462888041188,0.0,0.0397,0.179,0.0476,0.0,0.0,88.54925776082376,0.0,0.0,-360.0,360.0
28,71.6386101412465,-65.86885646447705,0.0,65.86885646447705,0.0,0.0171,0.0547,0.0148,0.0,0.0,131.7377129289541,0.0,0.0,-360.0,360.0
29,4.83372798862273,4.5848890088324,0.0,-4.5848890088324,0.0,0.461,0.685,0.0,0.0,0.0,9.1697780176648,0.0,0.0,-360.0,360.0
30,1.4190771946647,1.2848890088323919,0.0,-1.2848890088323919,0.0,0.283,0.434,0.0,0.0,0.0,2.5697780176647838,0.0,0.0,-360.0,360.0
31,1.13927649641664,1.0151109911676017,0.0,-1.0151109911676017,0.0,0.0,0.7767,0.0,0.0,0.0,2.0302219823352035,1.043,0.0,-360.0,360.0
32,1.13927649641503,-1.0151109911676182,0.0,1.0151109911676182,0.0,0.0736,0.117,0.0,0.0,0.0,2.0302219823352363,0.0,0.0,-360.0,360.0
33,10.0448125504793,8.215004022397924,0.0,-8.215004022397924,0.0,0.0099,0.0152,0.0,0.0,0.0,16.430008044795848,0.0,0.0,-360.0,360.0
34,3.46008825986382,1.9150040223977256,0.0,-1.9150040223977256,0.0,0.166,0.256,0.0084,0.0,0.0,3.830008044795451,0.0,0.0,-360.0,360.0
35,7.27788686258094,6.958760911225069,0.0,-6.958760911225069,0.0,0.0,1.182,0.0,0.0,0.0,13.917521822450137,1.0,0.0,-360.0,360.0
36,6.99387176550461,6.687199509811408,0.0,-6.687199509811408,0.0,0.0,1.23,0.0,0.0,0.0,13.374399019622816,1.0,0.0,-360.0,360.0
37,10.6586213768077,-11.730956398638897,0.0,11.730956398638897,0.0,0.0,0.0473,0.0,0.0,0.0,23.461912797277794,1.043,0.0,-360.0,360.0
38,11.1169420960162,-11.730956398638957,0.0,11.730956398638957,0.0,0.165,0.254,0.0,0.0,0.0,23.461912797277915,0.0,0.0,-360.0,360.0
39,20.5663940021564,-21.03095639863898,0.0,21.03095639863898,0.0,0.0618,0.0954,0.0,0.0,0.0,42.06191279727796,0.0,0.0,-360.0,360.0
40,25.5093636518904,-25.63095639863896,0.0,25.63095639863896,0.0,0.0418,0.0587,0.0,0.0,0.0,51.26191279727792,0.0,0.0,-360.0,360.0
41,62.4734539981168,61.6339585152868,0.0,-61.6339585152868,0.0,0.0,0.0648,0.0,0.0,0.0,123.2679170305736,0.967,0.0,-360.0,360.0
42,9.02148784606816,7.34596042103645,0.0,-7.34596042103645,0.0,0.135,0.202,0.0,0.0,0.0,14.6919208420729,0.0,0.0,-360.0,360.0
43,4.86306313108917,3.7459604210364303,0.0,-3.7459604210364303,0.0,0.326,0.497,0.0,0.0,0.0,7.491920842072861,0.0,0.0,-360.0,360.0
44,2.19930778637667,-2.0540395789635744,0.0,2.0540395789635744,0.0,0.507,0.755,0.0,0.0,0.0,4.108079157927149,0.0,0.0,-360.0,360.0
45,4.48355415891425,3.8000000000000997,0.0,-3.8000000000000997,0.0,0.0392,0.036,0.0,0.0,0.0,7.6000000000001995,0.0,0.0,-360.0,360.0
46,8.72179176155459,7.454039578963495,0.0,-7.454039578963495,0.0,0.0,0.953,0.0,0.0,0.0,14.90807915792699,0.975,0.0,-360.0,360.0
47,8.72179176155598,-7.454039578963441,0.0,7.454039578963441,0.0,0.052,0.078,0.0032,0.0,0.0,14.908079157926881,0.0,0.0,-360.0,360.0
48,15.5280628362438,-13.454039578963384,0.0,13.454039578963384,0.0,0.043,0.0537,0.0016,0.0,0.0,26.908079157926768,0.0,0.0,-360.0,360.0
49,20.5962687599788,-15.836824563276137,0.0,15.836824563276137,0.0,0.029,0.0366,0.0,0.0,0.0,31.673649126552274,0.0,0.0,-360.0,360.0
50,25.4992770865981,-19.03126682568726,0.0,19.03126682568726,0.0,0.0651,0.1009,0.002,0.0,0.0,38.06253365137452,0.0,0.0,-360.0,360.0
51,4.91900222479918,3.194442262410776,0.0,-3.194442262410776,0.0,0.0239,0.0379,0.0,0.0,0.0,6.388884524821552,0.0,0.0,-360.0,360.0
52,5.49168118156912,2.382784984312874,0.0,-2.382784984312874,0.0,0.03,0.0466,0.0,0.0,0.0,4.765569968625748,0.0,0.0,-360.0,360.0
53,11.1832781044714,-9.230115013565241,0.0,9.230115013565241,0.0,0.0192,0.0295,0.0,0.0,0.0,18.460230027130482,0.0,0.0,-360.0,360.0
54,10.1049789373844,9.745332272146936,0.0,-9.745332272146936,0.0,0.0,0.749,0.0,0.0,0.0,19.49066454429387,0.955,0.0,-360.0,360.0
55,9.49510683124768,8.924384256214031,0.0,-8.924384256214031,0.0,0.207,0.352,0.0,0.0,0.0,17.848768512428062,0.0,0.0,-360.0,360.0
56,12.0094416905686,-12.377440481129302,0.0,12.377440481129302,0.0,0.0,0.412,0.0,0.0,0.0,24.754880962258603,0.0,0.0,-360.0,360.0
57,24.5859786782208,-26.995549733178425,0.0,26.995549733178425,0.0,0.0289,0.0585,0.002,0.0,0.0,53.99109946635685,0.0,0.0,-360.0,360.0
58,37.7922947643591,38.995549733178365,0.0,-38.995549733178365,0.0,0.0,0.1042,0.0,0.0,0.0,77.99109946635673,0.955,0.0,-360.0,360.0
59,56.8727698210847,42.38160695328298,0.0,-42.38160695328298,0.0,0.0,0.0735,0.0,0.0,0.0,84.76321390656597,0.9,0.0,-360.0,360.0
60,51.1854928393232,42.38160695328301,0.0,-42.38160695328301,0.0,0.023,0.068,0.0032,0.0,0.0,84.76321390656602,0.0,0.0,-360.0,360.0
61,20.8479992362882,12.681606953282898,0.0,-12.681606953282898,0.0,0.0182,0.0233,0.0,0.0,0.0,25.363213906565797,0.0,0.0,-360.0,360.0
62,7.18089747466492,0.4343467055455141,0.0,-0.4343467055455141,0.0,0.0834,0.129,0.0048,0.0,0.0,0.8686934110910282,0.0,0.0,-360.0,360.0
63,10.2605872453747,9.703015277211907,0.0,-9.703015277211907,0.0,0.0801,0.128,0.0,0.0,0.0,19.406030554423815,0.0,0.0,-360.0,360.0
64,12.6991111071938,-11.296984722788107,0.0,11.296984722788107,0.0,0.1386,0.22,0.0,0.0,0.0,22.593969445576214,0.0,0.0,-360.0,360.0
65,32.6247429570524,29.29698472278807,0.0,-29.29698472278807,0.0,0.0,0.0712,0.0,0.0,0.0,58.59396944557614,0.93,0.0,-360.0,360.0
66,47.8521005027064,30.287240430003003,0.0,-30.287240430003003,0.0,0.0,0.191,0.0,0.0,0.0,60.574480860006005,0.895,0.0,-360.0,360.0
67,17.9143909589019,19.00300211664794,0.0,-19.00300211664794,0.0,0.1442,0.187,0.0,0.0,0.0,38.00600423329588,0.0,0.0,-360.0,360.0
68,12.8079828407875,14.103002116647906,0.0,-14.103002116647906,0.0,0.0762,0.0984,0.0,0.0,0.0,28.20600423329581,0.0,0.0,-360.0,360.0
69,9.05604225763797,-5.896997883352065,0.0,5.896997883352065,0.0,0.1878,0.232,0.0,0.0,0.0,11.79399576670413,0.0,0.0,-360.0,360.0
70,13.3373425316996,-9.996997883352082,0.0,9.996997883352082,0.0,0.1732,0.2265,0.0,0.0,0.0,19.993995766704163,0.0,0.0,-360.0,360.0
