id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,2.2100078335921127,-2.2348612259825886,-2.2089230024629387,-0.7618842806300136,0.02,0.06,0.03,130.0,130.0,78.92266748567806,0.0,0.0,-360.0,360.0
2,0.0,-2.2100078345721204,0.6327296258460485,2.213782804902124,-2.6144195166194204,0.05,0.19,0.02,130.0,130.0,78.92266748567806,0.0,0.0,-360.0,360.0
3,0.0,-3.828854151931073,1.7560113747040134,3.842207585619624,-3.7134731633272464,0.06,0.17,0.02,65.0,65.0,39.46133374283903,0.0,0.0,-360.0,360.0
4,0.0,-3.7263813912214507,1.858120227795368,3.728122146608338,-1.8511572062478177,0.01,0.04,0.0,130.0,130.0,78.92266748567806,0.0,0.0,-360.0,360.0
5,0.0,1.968202741382374,0.7196134723114131,-1.9647872951196983,-2.697134061923223,0.05,0.2,0.02,130.0,130.0,78.92266748567806,0.0,0.0,-360.0,360.0
6,0.0,-2.144684485405614,1.7443096797088171,2.1519630297016668,-3.7152118246218855,0.06,0.18,0.02,65.0,65.0,39.46133374283903,0.0,0.0,-360.0,360.0
7,0.0,6.964464786602889,1.468124254851976,-6.959374930695078,-1.4477648312207259,0.01,0.04,0.0,90.0,90.0,54.63876979777712,0.0,0.0,-360.0,360.0
8,0.0,1.9647872913240514,2.885458717461509,-1.95707332871248,-3.853100964921736,0.05,0.12,0.01,70.0,70.0,42.49682095382665,0.0,0.0,-360.0,360.0
9,0.0,12.461675220580805,2.160516181946195,-12.412613205047682,-3.0166175998218576,0.03,0.08,0.01,130.0,130.0,78.92266748567806,0.0,0.0,-360.0,360.0
10,0.0,24.822309914696046,24.428096383289432,-24.694245778648185,-23.915839839098002,0.01,0.04,0.0,32.0,32.0,19.42711815032075,0.0,0.0,-360.0,360.0
11,0.0,-4.870894842839619,1.9106566737960862,4.870894842839618,-1.852746040368711,0.0,0.21,0.0,65.0,65.0,39.46133374283903,0.0,0.0,-360.0,360.0
12,0.0,-2.783368480671751,1.091803815051986,2.783368480671751,-1.0413782294945182,0.0,0.56,0.0,32.0,32.0,19.42711815032075,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,39.46133374283903,0.0,0.0,-360.0,360.0
14,0.0,-4.870894838094581,1.8527460477919664,4.870894838094582,-1.8224119064937725,0.0,0.11,0.0,65.0,65.0,39.46133374283903,0.0,0.0,-360.0,360.0
15,0.0,-19.324690034793825,3.0881070739789958,19.324690034793825,-2.087653326566239,0.0,0.26,0.0,65.0,65.0,39.46133374283903,0.0,0.0,-360.0,360.0
16,0.0,-36.999999999711974,-5.48837776662781,36.999999999711974,7.483379114763358,0.0,0.14,0.0,65.0,65.0,39.46133374283903,0.0,0.0,-360.0,360.0
17,0.0,1.921841562615025,1.5983091733602295,-1.914205202152566,-1.5817637256915678,0.12,0.26,0.0,32.0,32.0,19.42711815032075,0.0,0.0,-360.0,360.0
18,0.0,-0.28542870812015486,2.6037647146381553,0.29032028354381223,-2.594680360279934,0.07,0.13,0.0,32.0,32.0,19.42711815032075,0.0,0.0,-360.0,360.0
19,0.0,8.980103725278227,-1.352913356938675,-8.904505452169719,1.5209095194020261,0.09,0.2,0.0,32.0,32.0,19.42711815032075,0.0,0.0,-360.0,360.0
20,0.0,-1.9933411370770637,0.5733646704429195,2.00310899538595,-0.5644847992530228,0.22,0.2,0.0,16.0,16.0,9.713559075160376,0.0,0.0,-360.0,360.0
21,0.0,6.698632518634612,-2.6553584569038255,-6.655875474766221,2.756906436091256,0.08,0.19,0.0,16.0,16.0,9.713559075160376,0.0,0.0,-360.0,360.0
22,0.0,9.422104370921055,-1.1039231386829527,-9.320622329898278,1.3068872207285076,0.11,0.22,0.0,16.0,16.0,9.713559075160376,0.0,0.0,-360.0,360.0
23,0.0,7.303824219412508,-1.8741116895321313,-7.268294222584824,1.9510933493254459,0.06,0.13,0.0,16.0,16.0,9.713559075160376,0.0,0.0,-360.0,360.0
24,0.0,1.280924833103553,-4.093941342677303,-1.2751528420422646,4.107409321820308,0.03,0.07,0.0,32.0,32.0,19.42711815032075,0.0,0.0,-360.0,360.0
25,0.0,0.13077624986111805,4.593804817447431,-0.1113958599082482,-4.5485839075574015,0.09,0.21,0.0,32.0,32.0,19.42711815032075,0.0,0.0,-360.0,360.0
