id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,12.38692595237919,-5.572302124412509,-12.352922036550748,2.674313871897642,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,6.2938478213869775E-12,-0.5192501546625152,1.1556020059971068E-4,-1.4784847592637405,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,-15.803519438063834,5.337132173972088,15.977465720555637,-6.84264455654299,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,-2.2801155601822445,0.3384847592713116,2.2806478820692777,-0.33635547172317815,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,22.278900269207572,9.288698273497866,-21.977796914523385,-10.023410539912675,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,14.637632777727582,10.188872905371737,-14.433962075590692,-11.521237721381244,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,24.970666882367407,10.75940471110305,-24.89370862332712,-10.451571674941915,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,21.977796914523484,10.201844420091637,-21.660000000000025,-10.355000000000096,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,3.6329614195782884,2.085419493935517,-3.626554174549411,-2.986739282929174,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,21.67446151218815,23.06132312953113,-21.56828900759069,-22.63663311114129,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,0.6768036350298078,-5.730759808883387,-0.6768036350298078,5.804886393653294,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,0.38674493430274726,-3.2747198907905437,-0.3867449343027472,3.339265488413321,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
