id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,10.752887162065184,-5.041573279483558,-10.727253697342372,2.1184736736517764,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,15.131585295436768,4.067862731002148,-15.004261242330072,-5.550624807213408,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,16.17576247114407,5.158628612315919,-15.996012072399681,-6.609959211619371,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,12.604261242330237,4.35062480721369,-12.585867228536262,-4.277048752037794,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,13.715649483485763,4.502506017306106,-13.606451176873598,-6.030915302910914,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,20.10584174271243,7.418661420653612,-19.8207705033333,-8.510723938746843,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,21.262694396910412,11.497528066935327,-21.201869798295185,-11.254229672474445,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,13.606451176873687,6.214303780200966,-13.4873134581976,-6.878937598544644,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,9.344532209150987,3.1643829757971966,-9.312686541802313,-4.021062401455576,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,24.032763547084276,24.451793474071174,-23.90867472453701,-23.955438183882112,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,7.353713122228594,-3.440574218257157,-7.353713122228594,3.5866992393862382,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,4.202121784130624,-1.9660424104327168,-4.202121784130624,2.093280524068925,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
