id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,4.079017476967019,-2.8535156962168626,-4.075323399303513,-0.13540207079293243,0.02,0.06,0.03,130.0,130.0,65.00000000000001,0.0,0.0,-360.0,360.0
2,0.0,-4.079017476966981,0.6770868362799742,4.088742978883887,-2.6379110973695177,0.05,0.19,0.02,130.0,130.0,65.00000000000001,0.0,0.0,-360.0,360.0
3,0.0,-6.843825338422958,2.295245264066877,6.8784432903909,-4.194357337239176,0.06,0.17,0.02,65.0,65.0,32.50000000000001,0.0,0.0,-360.0,360.0
4,0.0,-5.2591629287615165,2.052701122430022,5.262357254092516,-2.039923821106035,0.01,0.04,0.0,130.0,130.0,65.00000000000001,0.0,0.0,-360.0,360.0
5,0.0,1.6774325898672684,0.1724053132296263,-1.6753384327112475,-2.1576794310985465,0.05,0.2,0.02,130.0,130.0,65.00000000000001,0.0,0.0,-360.0,360.0
6,0.0,-1.3408308989480018,1.313016828002644,1.3451196235556948,-3.293458523025035,0.06,0.18,0.02,65.0,65.0,32.50000000000001,0.0,0.0,-360.0,360.0
7,0.0,24.161938292484734,-1.0553391319311214,-24.103282537335353,1.2899621525286356,0.01,0.04,0.0,90.0,90.0,45.000000000000014,0.0,0.0,-360.0,360.0
8,0.0,1.675338432711368,2.3464730729318504,-1.6698580841298463,-3.322730617266535,0.05,0.12,0.01,70.0,70.0,35.000000000000014,0.0,0.0,-360.0,360.0
9,0.0,9.477005951289833,1.0780197438807733,-9.449131439704212,-1.9929266550925842,0.03,0.08,0.01,130.0,130.0,65.00000000000001,0.0,0.0,-360.0,360.0
10,0.0,24.822309914696046,24.428096383289432,-24.694245778648185,-23.915839839098002,0.01,0.04,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
11,0.0,8.451645339766085,0.5889396714821171,-8.451645339766086,-0.4371921233272482,0.0,0.21,0.0,65.0,65.0,32.50000000000001,0.0,0.0,-360.0,360.0
12,0.0,4.829511622723474,0.33653695513279,-4.829511622723474,-0.2044030356509991,0.0,0.56,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,32.50000000000001,0.0,0.0,-360.0,360.0
14,0.0,8.45164533976608,0.4371921233280441,-8.451645339766078,-0.3577053123897788,0.0,0.11,0.0,65.0,65.0,32.50000000000001,0.0,0.0,-360.0,360.0
15,0.0,-40.0090686782454,6.509340323692844,40.0090686782454,-2.225276538643154,0.0,0.26,0.0,65.0,65.0,32.50000000000001,0.0,0.0,-360.0,360.0
16,0.0,-36.99999999999999,-8.08174049990958,36.999999999999986,10.142354805304949,0.0,0.14,0.0,65.0,65.0,32.50000000000001,0.0,0.0,-360.0,360.0
17,0.0,-0.7898492207331766,2.0056082341834363,0.7955707907623063,-1.993211499120322,0.12,0.26,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
18,0.0,-9.391467209172239,3.7584191460124914,9.464970307193896,-3.621913392543705,0.07,0.13,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
19,0.0,1.7102879855662296,0.8854273149896948,-1.706862426904359,-0.8778149624077608,0.09,0.2,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
20,0.0,-3.819155661278679,1.2129315325355428,3.8557250554210407,-1.1796866287697605,0.22,0.2,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
21,0.0,11.852496515700794,-4.9868445320934764,-11.71645842925195,5.309934987409483,0.08,0.19,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
22,0.0,9.546872004491414,-1.5593267445164705,-9.441709070809596,1.7696526118801077,0.11,0.22,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
23,0.0,-1.560559933169802,-0.4389074812039299,1.5622079833582478,0.4424782566122291,0.06,0.13,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
24,0.0,-6.195120284955697,-2.100573185604871,6.208495801914412,2.1317827251752055,0.03,0.07,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
25,0.0,7.336448943814933,2.6016476488645024,-7.281380755968643,-2.4731552105564907,0.09,0.21,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
26,0.0,4.397394767422304,2.850701426557262,-4.389074812039612,-2.8285148788700845,0.03,0.08,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
27,0.0,-0.07334197268963231,-3.196708531517324,0.07643938116534972,3.2039358179606645,0.03,0.07,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
28,0.0,-1.2078596549280647,-2.668882154094942,1.2139259273883671,2.6818813093670193,0.07,0.15,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
29,0.0,-8.610751515686745,-8.665895584054205,8.625753746215235,8.695900045111188,0.01,0.02,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
30,0.0,-17.319630191362275,3.5824125735243655,17.63944006683025,-2.9427928225884172,0.1,0.2,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
31,0.0,16.91958045268978,-2.2656307818862236,-16.56989411004793,2.7901602958489935,0.12,0.18,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
32,0.0,16.840060582993136,-1.8739003107323176,-16.466831697335664,2.6490679963286095,0.13,0.27,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
33,0.0,24.33672580738351,-12.100471769998803,-22.888169087371015,14.616386073178386,0.19,0.33,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
34,0.0,3.547050265068033,2.3715164029034015,-3.499999999999997,-2.2999999999999865,0.25,0.38,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
35,0.0,19.34111882230289,-16.987902476081718,-18.587582423961607,18.426471963824163,0.11,0.21,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
36,0.0,-32.20130547017722,-36.202047810597136,32.201305470177225,50.58518982509563,0.0,0.4,0.0,65.0,65.0,32.50000000000001,0.0,0.0,-360.0,360.0
37,0.0,6.17388200329725,1.6840278133304025,-6.083785912230494,-1.5120261849302281,0.22,0.42,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487281,1.6745629326654485,-6.951090403779492,-1.353366907588346,0.32,0.6,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
39,0.0,3.6837859122304106,0.6120261849302464,-3.6489095962205167,-0.5466330924116959,0.24,0.45,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
40,0.0,-29.999999999999783,-29.999999999999932,32.20130547017692,36.20204781059713,0.06,0.2,0.02,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
41,0.0,24.798739553852506,21.951452414676442,-24.562524709033962,-22.171093295026488,0.02,0.06,0.01,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
