id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,-0.21232195501651283,-1.4292093176835696,0.2123319734032221,-1.5707606271565435,0.02,0.06,0.03,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
2,0.0,0.21232195501649198,1.7776760519512986,-0.20844167258542348,-3.7521934435410387,0.05,0.19,0.02,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
3,0.0,0.10619087105841987,2.604075464111692,-0.09839048918716216,-4.569635348588292,0.06,0.17,0.02,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
4,0.0,-2.1915583274145787,2.5521934435407316,2.1927022724926606,-2.5476176632284036,0.01,0.04,0.0,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
5,0.0,6.026480905725524,2.0183140909555246,-6.003766559696168,-3.909550041509796,0.05,0.2,0.02,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
6,0.0,3.080962114110603,2.3890361233436925,-3.0683753780742538,-4.335453751069906,0.06,0.18,0.02,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
7,0.0,13.873610710236923,0.9271078835416051,-13.854035510878504,-0.8488070861079345,0.01,0.04,0.0,90.0,90.0,45.0,0.0,0.0,-360.0,360.0
8,0.0,6.003766559696132,4.096147775097404,-5.974702333445618,-5.000029568699478,0.05,0.12,0.01,70.0,70.0,35.0,0.0,0.0,-360.0,360.0
9,0.0,16.922410888952776,5.1842608371782815,-16.825297666554373,-5.899970431301079,0.03,0.08,0.01,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
10,0.0,24.82230991469606,24.428096383289784,-24.6942457786482,-23.91583983909834,0.01,0.04,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
11,0.0,38.946628920416046,-1.0452762973417205,-38.94662892041605,4.361256421420058,0.0,0.21,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
12,0.0,22.255216525952022,-0.5973007413380819,-22.255216525952015,3.484684794957312,0.0,0.56,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
14,0.0,38.946628920416074,-4.361256421419796,-38.946628920416074,6.098198391175114,0.0,0.11,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
15,0.0,-23.567922493542536,4.59014512827423,23.567922493542536,-3.072475909157851,0.0,0.26,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
16,0.0,-37.00000000000003,-10.452808869799794,37.00000000000003,12.591368453131313,0.0,0.14,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
17,0.0,2.20401125829607,2.123604309378814,-2.19239568537781,-2.098437234722584,0.12,0.26,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
18,0.0,-3.4865445079431954,2.0692121226791134,3.4984344411543384,-2.0471308181441326,0.07,0.13,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
19,0.0,3.5146107561047133,1.832468346899381,-3.5000000000000324,-1.800000000000089,0.09,0.2,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
20,0.0,-4.007604314622207,0.49843723472272605,4.045314341141607,-0.4641553924323627,0.22,0.2,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
21,0.0,8.84954538480492,-2.917243525915136,-8.776747483345563,3.090138541881114,0.08,0.19,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
22,0.0,9.164594704160713,0.7596924295674717,-9.067780713132771,-0.5660644475115866,0.11,0.22,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
23,0.0,-3.1999999935764913,-0.9000000017602584,3.20786069231637,0.917031515696664,0.06,0.13,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
24,0.0,-12.70786067414299,-4.317031519422924,12.771461415340346,4.465433248883425,0.03,0.07,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
25,0.0,15.23290988674325,5.775479682981606,-14.971461414301942,-5.165433247285204,0.09,0.21,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
26,0.0,9.038263420426414,5.90203582324134,-8.999999987172371,-5.800000001230557,0.03,0.08,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
27,0.0,21.061009731257048,-13.38521384825756,-20.871184077630794,13.828140373385475,0.03,0.07,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
28,0.0,-30.071173247443383,-13.677515422989398,30.90737000248725,15.469365612369094,0.07,0.15,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
29,0.0,-17.500000000000252,-11.200000000000228,17.543517214243888,11.287034428487495,0.01,0.02,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
30,0.0,-15.743748782295915,0.011286210576645292,15.999999999999947,0.5012162248314205,0.1,0.2,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
31,0.0,34.85389192364315,-5.4992686897262555,-33.35984903762698,7.740333018750499,0.12,0.18,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
32,0.0,10.313304155661058,-0.7038453658795154,-10.174386622482938,0.9923663963263798,0.13,0.27,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
33,0.0,24.659849037627033,-14.40265402699369,-23.01486368833707,17.25973384418151,0.19,0.33,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
34,0.0,3.5476369220542594,2.3724081215224455,-3.500000000000029,-2.300000000000014,0.25,0.38,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
35,0.0,19.46722676628288,-19.632141965703703,-18.587582423961653,21.311462982862416,0.11,0.21,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
36,0.0,-32.201305470177104,-36.20204781059719,32.20130547017711,50.58518982509567,0.0,0.4,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
37,0.0,6.173882003297177,1.6840278133303934,-6.083785912230422,-1.5120261849302237,0.22,0.42,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487221,1.6745629326654217,-6.951090403779436,-1.3533669075883243,0.32,0.6,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
39,0.0,3.6837859122304284,0.6120261849302444,-3.648909596220535,-0.5466330924116936,0.24,0.45,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
40,0.0,-29.999999999999943,-29.99999999999996,32.20130547017713,36.20204781059719,0.06,0.2,0.02,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
41,0.0,24.714623705953045,21.858525562950074,-24.479930859918756,-22.08182966143461,0.02,0.06,0.01,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
