id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,52.325606332739596,11.096861377095202,-5.153457763680613,-11.069563759884492,2.2353506153125684,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,66.2228680206045,14.93071923782925,4.10476546812646,-14.806226734107518,-5.598326208095876,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,71.22388982683727,15.798229937352255,5.2700658016267425,-15.624891260766157,-6.739602369480474,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,57.25636526123752,12.406226081650155,4.398327016478594,-12.388302023623346,-4.326630784371354,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,62.65478559396508,13.939116334435555,4.509371053062043,-13.826790267642918,-6.025044956912552,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,93.65032482941459,20.602216811399508,7.4208740459862685,-20.30499933705415,-8.475967121057018,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,120.22119756387927,25.13757222859433,11.28017989702987,-25.058549705635183,-10.964089805193296,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,65.98576783154803,13.826790130748348,6.2083909563750295,-13.704534514952908,-6.865219810362115,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,42.470481016816244,9.126075005387328,3.1752793517375286,-9.095465541487131,-4.034780110109407,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,153.14526472047405,24.852777861271758,24.42066302026795,-24.724546002530545,-23.907735585303083,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,36.916629898822976,7.658520803059858,-3.4484840894713646,-7.658520803059857,3.6049616913710683,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,21.095216900594657,4.376297622516686,-1.9705621885093703,-4.376297622516686,2.106814791862504,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,-0.0,0.0,-0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,36.916628959820144,7.658520922425593,-3.6049609322493517,-7.658520922425593,3.6869253862176334,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,22.081388299167934,-4.724381309140547,-1.8139445700139711,4.724381309140547,1.8832576008179454,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,165.92026220684107,-36.99999972001406,-9.562253137779301,36.99999972001406,11.669501272707983,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,25.719718441363398,5.901009955540173,0.5203288813179993,-5.857608683565289,-0.4262927920390828,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,51.49637308625355,11.660041905841872,-2.1737015216128643,-11.55854796475222,2.3621902693507866,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,17.208506582491758,3.514567595425999,1.8323754009924067,-3.4999956456498142,-1.7999932903786635,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,5.354183530531289,-0.3423911869656593,-1.1737070606960873,0.3458394308942572,1.1768418279039037,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,26.480687101840218,5.684094077085482,-2.0777288447174564,-5.653422417317758,2.1505740366658026,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,46.33707874580389,10.615349472572813,0.056204924513893716,-10.486216015277618,0.2020619900764938,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,32.55690402304015,7.286216283683678,-1.10206164245389,-7.2514445583379326,1.177400380703003,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,22.600937156026525,-2.2485552207552706,-4.577400194016172,2.256933656470594,4.596949877351927,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,30.551327183136454,4.502863095888558,5.404118328270793,-4.456933622753181,-5.2969495576215815,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,46.86136453692198,9.036019660130536,5.896051687836364,-8.999999975387118,-5.79999919518725,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,49.64075262126736,-3.0620103318779384,-11.011621390016561,3.102429443249958,11.105932649884602,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,39.64463759667355,-4.2420527912565245,-8.082287236708009,4.302205575794616,8.211186060718203,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
29,130.71807995263,-20.602428898583153,-22.305932712458734,20.69585325439505,22.492781424082533,0.01,0.02,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
30,42.53441040552266,-7.602639597657675,-6.0952367631979,7.7015562992053965,6.293070166293344,0.1,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
31,39.61098022074857,-3.408058384793707,8.61230746364997,3.511002426956832,-8.457891400405282,0.12,0.18,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
32,35.50869892702083,8.29844441544926,0.27159115100517955,-8.208825091538776,-0.08545870903724521,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,19.130500804553694,-4.002177172440509,1.8824534224023224,4.040195680600772,-1.816421276650286,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,18.422077081754615,3.5463880365032536,2.3705098155518036,-3.499999999953169,-2.2999999999956744,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,32.851098399931054,-7.586583672124544,-0.5540883491408515,7.651489137329376,0.6779987827137159,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,37.5282254709884,-5.962234144713133,-6.130488905668531,5.962234144713133,6.438498923189725,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,27.368263226564913,6.173882003297205,1.6840278133303916,-6.083785912230449,-1.5120261849302203,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,31.290684235278533,7.122394950487271,1.6745629326654246,-6.951090403779483,-1.353366907588323,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,16.302915792211817,3.6837859122304217,0.6120261849301825,-3.6489095962205274,-0.5466330924116322,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,35.884691313548466,-5.275453912382076,-6.092264385985742,5.310940030635944,4.338370991869202,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,12.363970708097785,-0.6501228351114741,-2.7368379875190976,0.6512944138720519,1.7921179504050309,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
