id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,12.0198054991476,20.87030156674792,0.0,-20.87030156674792,0.0,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,15.627368075096,20.36969843325219,0.0,-20.36969843325219,0.0,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,16.889755935607,19.628309092018398,0.0,-19.628309092018398,0.0,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,13.5242723441778,17.969698433252194,0.0,-17.969698433252194,0.0,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,14.5092415137559,15.717514905950539,0.0,-15.717514905950539,0.0,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,21.5907453006861,24.794477568778987,0.0,-24.794477568778987,0.0,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,25.7277268257728,28.154835418427222,0.0,-28.154835418427222,0.0,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,15.2954491925585,15.717514905950539,0.0,-15.717514905950539,0.0,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,10.0660487775312,7.082485094049443,0.0,-7.082485094049443,0.0,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,35.7860498026619,30.00000000000001,0.0,-30.00000000000001,0.0,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,6.87594883191764,10.097072295645223,0.0,-10.097072295645223,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,3.92911361972474,5.769755597511549,0.0,-5.769755597511549,0.0,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,-0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,6.87594883948324,10.097072295645189,0.0,-10.097072295645189,0.0,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,2.67716230266944,1.8431721068433837,0.0,-1.8431721068433837,0.0,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,38.7025557415843,-36.99999999999999,0.0,36.99999999999999,0.0,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,5.53951817923525,7.421376904897688,0.0,-7.421376904897688,0.0,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,9.67712849048735,16.721795201945685,0.0,-16.721795201945685,0.0,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,9.40079112557654,3.4999999999999996,0.0,-3.4999999999999996,0.0,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,1.19493176060535,1.2213769048977017,0.0,-1.2213769048977017,0.0,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,6.19189588976238,4.176418235027207,0.0,-4.176418235027207,0.0,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,9.38150942632964,9.743172106843385,0.0,-9.743172106843385,0.0,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,6.06880465019552,6.543172106843379,0.0,-6.543172106843379,0.0,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,5.44802982559603,-2.9568278931566194,0.0,2.9568278931566194,0.0,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,7.62780440620251,5.156827893156586,0.0,-5.156827893156586,0.0,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,8.83048279194884,9.000000000000014,0.0,-9.000000000000014,0.0,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,12.0671235322717,-1.0979166666665634,0.0,1.0979166666665634,0.0,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,9.42354801290393,-2.992083333333284,0.0,2.992083333333284,0.0,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
29,30.512315606976,-18.59791666666666,0.0,18.59791666666666,0.0,0.01,0.02,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
30,10.4575711756098,-8.528131393536725,0.0,8.528131393536725,0.0,0.1,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
31,8.07606706204184,-5.209999999999983,0.0,5.209999999999983,0.0,0.12,0.18,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
32,7.14024449388518,16.000000000000004,0.0,-16.000000000000004,0.0,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,4.29126379170297,-8.700000000000001,0.0,8.700000000000001,0.0,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,4.30786208592934,3.500000000000001,0.0,-3.500000000000001,0.0,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,7.54158526567516,-8.7,0.0,8.7,0.0,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,8.84887802458799,-0.0,0.0,0.0,0.0,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,6.39943502552689,13.000000000000004,0.0,-13.000000000000004,0.0,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,7.31660240824338,6.959183673469386,0.0,-6.959183673469386,0.0,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,3.81205958985773,10.599999999999998,0.0,-10.599999999999998,0.0,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,8.4035734516675,-9.339410801294894,0.0,9.339410801294894,0.0,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,2.88491555524563,-3.956285708527907,0.0,3.956285708527907,0.0,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
