id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,12.38692595237919,-5.572302124412509,-12.352922036550748,2.674313871897642,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,-5.193328406205566E-14,-0.7706768982094568,2.6294542539910624E-5,-1.2283519577359974,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,-17.75117468025032,5.772966170750628,17.96776104421765,-7.158751306950329,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,-2.1660262945423687,0.14535195773614504,2.166497985200992,-0.14346519510165287,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,21.130420639705445,8.552644140910182,-20.8615467964586,-9.420093198386844,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,8.368489766713799,13.72437283391543,-8.196386500917175,-15.146045726198123,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,24.970666882367407,10.75940471110305,-24.89370862332712,-10.451571674941915,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,20.86154679645861,9.599252640175191,-20.577000000000037,-9.837250000000058,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,3.6329614195782884,2.085419493935517,-3.626554174549411,-2.986739282929174,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,27.23599895938194,27.718995837528126,-27.07499999999992,-27.07500000000007,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,-1.1109621162330172,-4.138370851296807,1.110962116233017,4.179476871365525,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,-0.6348354949903,-2.364783343598124,0.6348354949903,2.400576340664761,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,0.0,-1.1109621162330363,-4.179476871365439,1.1109621162330365,4.201008596163337,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,0.0,-26.99325902941865,5.85821650205144,26.99325902941865,-3.873435619972323,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,0.0,-37.00000000000005,-8.20213470954744,37.00000000000004,10.2662901071369,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,0.0,2.2406447838189143,2.2031136948714445,-2.228481247110691,-2.176759365336961,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,0.0,-2.3419038132376753,3.103706634647803,2.3527669439569117,-3.0835322490263644,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,0.0,7.076734344916842,-0.2716367220612359,-7.030033603142797,0.3754161482257838,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,0.0,-3.3670187528892543,0.732759365337004,3.3943035121443734,-0.7079550387414414,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,0.0,-3.499999999999934,-1.8000000000000362,3.513228458695339,1.8314175894016231,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,2.8983192562944144,0.8328885125888856,-2.8879999999999697,-0.8122499999999956,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,11.807849598057492,4.333981129309407,-11.701842001108755,-4.104298002587135,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,2.2018420011086954,0.7042980025869784,-2.199999999999966,-0.6999999999999419,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,5.915586873348007,4.6247769164974315,-5.863221813294653,-4.502591776372941,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,12.58111772934874,7.812455644477942,-12.513228458695119,-7.631417589401618,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,0.0,-1.3706307126648978,-6.022776965524964,1.382305093891101,6.050017188386106,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,0.0,-6.980297611223299,-8.40658493682764,7.066935290242704,8.592237106154936,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
29,0.0,-15.793749999999912,-10.1079999999995,15.829167119818427,10.178834239636528,0.01,0.02,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
30,0.0,-16.045889712395578,0.7023487751789546,16.312,-0.17012819997010464,0.1,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
31,0.0,-1.3061024100613754,8.973693633131075,1.4047821071736133,-8.825674087462717,0.12,0.18,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
32,0.0,16.068299775994834,-3.3691688991368847,-15.717895752204045,4.096931102394679,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,0.0,-9.256532107173621,2.8177726554436666,9.439688547767433,-2.499658837570201,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,0.0,3.366978811329428,2.2488077932207635,-3.3249999999999833,-2.1850000000000063,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,0.0,-9.439688547767485,2.4996588375702853,9.545726487058644,-2.2972227716508065,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,0.0,-17.36427351294133,-5.3362995194834895,17.364273512941335,6.723175873306053,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,0.0,13.791981562427088,4.300619021350164,-13.332810587779809,-3.424019887932628,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487271,1.6745629326654834,-6.951090403779483,-1.3533669075883799,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,0.0,10.932810391600777,2.524020078147906,-10.599999676446798,-1.8999999872341946,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,0.0,-6.9187799432440755,-5.975361255614644,6.966936782194436,4.27615993344999,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,0.0,-17.29381484724137,-6.069795916434666,17.36427351294128,5.336299519483662,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
