id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,1.5062729343139982,-2.0012509412188257,-1.5057689121823032,-0.9972369923861725,0.02,0.06,0.03,130.0,130.0,81.1414856786048,0.0,0.0,-360.0,360.0
2,0.0,-1.5062729355693276,0.7139430725859064,1.5088761650755953,-2.6990641866535876,0.05,0.19,0.02,130.0,130.0,81.1414856786048,0.0,0.0,-360.0,360.0
3,0.0,-2.67057747728996,1.6876029772498278,2.679190593585275,-3.657312644976482,0.06,0.17,0.02,65.0,65.0,40.5707428393024,0.0,0.0,-360.0,360.0
4,0.0,-3.101085203952994,1.9029596726704148,3.1024156368036166,-1.8976379412679236,0.01,0.04,0.0,130.0,130.0,81.1414856786048,0.0,0.0,-360.0,360.0
5,0.0,2.6526079305312043,0.8012298879865841,-2.647467551559981,-2.770854537840325,0.05,0.2,0.02,130.0,130.0,81.1414856786048,0.0,0.0,-360.0,360.0
6,0.0,-0.9652139793066781,1.7162550394866087,0.9701997869859034,-3.692707269927902,0.06,0.18,0.02,65.0,65.0,40.5707428393024,0.0,0.0,-360.0,360.0
7,0.0,7.313063165964944,1.5634934159545613,-7.307437510072841,-1.540990792386144,0.01,0.04,0.0,90.0,90.0,56.17487470057255,0.0,0.0,-360.0,360.0
8,0.0,2.6474675467679685,2.9589899147808283,-2.6379038028876787,-3.9207706245636187,0.05,0.12,0.01,70.0,70.0,43.69156921155643,0.0,0.0,-360.0,360.0
9,0.0,12.538295229200221,2.459068525842067,-12.488082020491657,-3.3105120749181545,0.03,0.08,0.01,130.0,130.0,81.1414856786048,0.0,0.0,-360.0,360.0
10,0.0,24.822309914696046,24.428096383289432,-24.694245778648185,-23.915839839098002,0.01,0.04,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
11,0.0,-3.946127507852605,1.7656733521275183,3.946127507852605,-1.7260852749678677,0.0,0.21,0.0,65.0,65.0,40.5707428393024,0.0,0.0,-360.0,360.0
12,0.0,-2.254930003287752,1.008956203038396,2.2549300032877526,-0.9744849521880717,0.0,0.56,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,40.5707428393024,0.0,0.0,-360.0,360.0
14,0.0,-3.946127501846715,1.7260852842633227,3.9461275018467155,-1.7053486724349056,0.0,0.11,0.0,65.0,65.0,40.5707428393024,0.0,0.0,-360.0,360.0
15,0.0,-18.136664676814988,2.9299844987422508,18.136664676814984,-2.047227267473723,0.0,0.26,0.0,65.0,65.0,40.5707428393024,0.0,0.0,-360.0,360.0
16,0.0,-36.99999999964118,-5.7239560472610345,36.999999999641176,7.724082068546151,0.0,0.14,0.0,65.0,65.0,40.5707428393024,0.0,0.0,-360.0,360.0
17,0.0,2.1414252525771924,1.6028640662390354,-2.132674652418271,-1.5839044325613723,0.12,0.26,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
18,0.0,0.1983087738815705,2.4953348096396026,-0.19383839336761072,-2.4870326743993916,0.07,0.13,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
19,0.0,9.093292470776456,-1.3026687822611334,-9.015888748767194,1.4746770533928275,0.09,0.2,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
20,0.0,-1.980532020237132,0.5224317428859608,1.9900694978290077,-0.513761308711528,0.22,0.2,0.0,16.0,16.0,9.986644391212897,0.0,0.0,-360.0,360.0
21,0.0,6.693917239885322,-2.668833829710058,-6.651106324177874,2.770509754515245,0.08,0.19,0.0,16.0,16.0,9.986644391212897,0.0,0.0,-360.0,360.0
22,0.0,9.545998334406656,-1.022659116642537,-9.44194773390116,1.23076031765353,0.11,0.22,0.0,16.0,16.0,9.986644391212897,0.0,0.0,-360.0,360.0
23,0.0,7.319002354569743,-1.8278387058783774,-7.283378399717755,1.9050239413910164,0.06,0.13,0.0,16.0,16.0,9.986644391212897,0.0,0.0,-360.0,360.0
24,0.0,0.9808843061104756,-4.16065340813564,-0.9751415369038174,4.174053202951176,0.03,0.07,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
25,0.0,0.5047774672360709,4.686033630939466,-0.4843834126259312,-4.638447503515806,0.09,0.21,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
26,0.0,-0.6666333631375901,6.654852471075114,0.6803224438420404,-6.6183482558632445,0.03,0.08,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
27,0.0,-5.198560478249643,-5.648006256773466,5.2165931812432795,5.6900825637586205,0.03,0.07,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
28,0.0,-4.68847962537839,-4.339887074260086,4.717625247388121,4.402341978566652,0.07,0.15,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
29,0.0,-16.826450725232213,-13.120391394612001,16.872374755362042,13.212239454871655,0.01,0.02,0.0,32.0,32.0,19.973288782425794,0.0,0.0,-360.0,360.0
30,0.0,-16.78227697119015,2.3649020216457495,17.0770546217217,-1.7753467205826483,0.1,0.2,0.0,16.0,16.0,9.986644391212897,0.0,0.0,-360.0,360.0
31,0.0,16.91958045268978,-2.2656307818862236,-16.56989411004793,2.7901602958489935,0.12,0.18,0.0,16.0,16.0,9.986644391212897,0.0,0.0,-360.0,360.0
32,0.0,16.840060582993136,-1.8739003107323176,-16.466831697335664,2.6490679963286095,0.13,0.27,0.0,16.0,16.0,9.986644391212897,0.0,0.0,-360.0,360.0
