id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,136.35066878727682,29.876497607009433,-11.130382741996847,-29.67942773080562,8.721592370608047,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,132.92163670484055,30.34025807756553,-6.743550254426278,-29.86349826269632,6.560071732269249,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,194.18311476812082,-42.090480049673545,17.030155632756166,43.34849706344558,-15.4617943994682,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,122.34702439069902,27.46349883297458,-7.760069547310231,-27.381656949716923,8.08743708034087,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,128.776746647022,28.495983056220986,9.730318827719142,-28.032402659978505,-9.808520417750104,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,238.90078765140822,52.864496917485994,18.051130126004338,-50.96993656143589,-14.24679495523571,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,190.79114193261583,41.50488881038228,13.323150520300567,-41.30586492220735,-12.527054967600826,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,131.78845784220775,28.032402436680524,9.98570011661822,-27.552489918776875,-9.740685745542406,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,21.681756846252807,-4.744623043932766,0.3001051185640764,4.752489818368092,-1.1593140864866647,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,157.05730181933316,29.42729068453272,17.887991610884654,-29.292423883603266,-17.348524407166853,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,0.0,-0.0,0.0,-0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
