id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,18.80929282605,-11.706629907661227,0.0,11.706629907661227,0.0,0.0303,0.0999,0.0254,0.0,0.0,0.0017862899639375727,0.0,0.0,-360.0,360.0
2,44.2369349171772,-39.29337009233884,0.0,39.29337009233884,0.0,0.0129,0.0424,0.01082,0.0,0.0,0.0059956924579374704,0.0,0.0,-360.0,360.0
3,106.863568752438,-104.06962725028856,0.0,104.06962725028856,0.0,0.00176,0.00798,0.0021,0.0,0.0,0.01587976490025161,0.0,0.0,-360.0,360.0
4,71.9594066136644,-69.18973360376309,0.0,69.18973360376309,0.0,0.0241,0.108,0.0284,0.0,0.0,0.010557515503503931,0.0,0.0,-360.0,360.0
5,88.3902450922353,87.42196131465343,0.0,-87.42196131465343,0.0,0.0119,0.054,0.01426,0.0,0.0,0.013339532671303373,0.0,0.0,-360.0,360.0
6,36.22101758614,35.42196131465351,0.0,-35.42196131465351,0.0,0.00459,0.0208,0.0055,0.0,0.0,0.005404962358803354,0.0,0.0,-360.0,360.0
7,443.03364508156,-450.0,0.0,450.0,0.0,0.00244,0.0305,1.162,0.0,0.0,0.06866455078125028,0.0,0.0,-360.0,360.0
8,355.393238467644,338.50047143963076,0.0,-338.50047143963076,0.0,0.0,0.0267,0.0,0.0,0.0,0.05165107291254153,0.985,0.0,-360.0,360.0
9,427.573601023909,-450.0,0.0,450.0,0.0,0.00258,0.0322,1.23,0.0,0.0,0.06866455078125028,0.0,0.0,-360.0,360.0
10,64.3588316808438,65.06962725028845,0.0,-65.06962725028845,0.0,0.0209,0.0688,0.01748,0.0,0.0,0.009928837165876574,0.0,0.0,-360.0,360.0
11,77.1285290751481,77.81914927092593,0.0,-77.81914927092593,0.0,0.0203,0.0682,0.01738,0.0,0.0,0.01187425983748264,0.0,0.0,-360.0,360.0
12,49.8422387446768,36.15527605903803,0.0,-36.15527605903803,0.0,0.00595,0.0196,0.00502,0.0,0.0,0.005516857308813199,0.0,0.0,-360.0,360.0
13,39.2446465855863,-31.70662990766119,0.0,31.70662990766119,0.0,0.0187,0.0616,0.01572,0.0,0.0,0.004838047776437576,0.0,0.0,-360.0,360.0
14,16.3210409669673,-9.103636488575745,0.0,9.103636488575745,0.0,0.0484,0.16,0.0406,0.0,0.0,0.001389104688808561,0.0,0.0,-360.0,360.0
15,17.9084050039198,16.42196131465341,0.0,-16.42196131465341,0.0,0.00862,0.034,0.00874,0.0,0.0,0.0025057924369283244,0.0,0.0,-360.0,360.0
16,37.4518035052475,36.733500462176636,0.0,-36.733500462176636,0.0,0.02225,0.0731,0.01876,0.0,0.0,0.005605087350796015,0.0,0.0,-360.0,360.0
17,18.6881168711301,20.228238562227947,0.0,-20.228238562227947,0.0,0.0215,0.0707,0.01816,0.0,0.0,0.0030865842532696573,0.0,0.0,-360.0,360.0
