id,type,real_power,reactive_power,Gs,Bs,area,volt_mag,volt_ang,baseKV,zone,volt_max,volt_min,real_gen,reactive_gen,Qmax,Qmin,Vg,mBase,power_max,power_min,Pc1,Pc2,Qc1min,Qc1max,Qc2min,Qc2max,ramp_agc,ramp_10,ramp_30,ramp_q,apf,model,startup,shutdown,n_cost,cost_coeff_1,cost_coeff_2,cost_coeff_3
1,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-9.680180063083494,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-8.646130461517203,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-49.53306900575033,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-18.790541387102238,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-18.791777607720192,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-36.52652215465739,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
7,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-36.50880783322865,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
8,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-31.239489947406437,400.0,1.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
9,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-31.24708484258686,400.0,1.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
10,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-37.51347923018272,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
11,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-37.50917420139592,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
12,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-37.48540560413537,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
13,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-37.49203581708797,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
14,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-25.85206466504542,400.0,1.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
15,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-35.357546119352975,400.0,1.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
16,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-35.357546119352975,400.0,1.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,GEN,0.0,0.0,0.0,0.0,1.0,1.0,-46.29043951836332,220.0,1.0,1.11,0.95,0.69,0.0,0.001,0.001,1.07106,0.7,0.69,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
18,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-46.29835566793381,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-17.096439765594585,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-17.102686181305476,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-39.24915990594732,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
22,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-39.24915990594732,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
23,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-37.99659354895987,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
24,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-14.033741325558635,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
25,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-28.413738096424243,400.0,1.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
26,GEN,61.358,0.0,0.0,0.0,1.0,1.0,-9.236403719989717,220.0,1.0,1.11,0.95,370.0,0.0,190.0,-19.0,1.09091,415.9,370.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,76.1,0.0
27,GEN,84.861,0.0,0.0,0.0,1.0,1.0,-8.771519114776822,220.0,1.0,1.11,0.95,370.0,0.0,190.0,-19.0,1.09091,415.9,370.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,76.1,0.0
28,GEN,49.0,0.0,0.0,0.0,1.0,1.0,0.0,400.0,1.0,1.05,0.95,370.0,0.0,190.0,-19.0,1.02665,415.9,370.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,76.1,0.0
29,GEN,49.0,0.0,0.0,0.0,1.0,1.0,-0.13186395842295312,400.0,1.0,1.05,0.95,370.0,0.0,190.0,-19.0,1.02665,415.9,370.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,76.1,0.0
30,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-37.96230027428521,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-6.767254823493115,400.0,1.0,1.05,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
32,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-37.85816138904279,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-24.153827346362867,220.0,1.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-35.26209347532961,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-33.318180033073936,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,BUS,0.0,0.0,0.0,0.0,1.0,1.0,-32.286161812567876,220.0,2.0,1.11,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
