id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,84.9024916830596,-88.4584496032411,-21.9588382529111,88.5086845275974,24.3528463667704,0.00064,0.0305,0,400,400,400,1.0435,-0.6,-360,360
2,170.222648996887,133.823852086962,-127.354360676412,-133.699667899027,136.043804271101,0.00036,0.02519,0,500,500,500,1.0911,0,-360,360
3,62.4551549785498,26.6180626767824,-62.5390876486085,-26.6018078293889,63.6764754426166,0.00036,0.02519,0,500,500,500,1.0759,0,-360,360
4,60.9714133746795,-8.71655225423767,-66.4090683136911,8.73127591478096,67.3171717301377,0.00034,0.02097,0,500,500,500,1.0793,0,-360,360
5,52.271625462644,-0.567014604600006,57.0182060981587,0.576862603592498,-56.4108162779418,0.00034,0.02097,0,500,500,500,1.0296,0,-360,360
6,8.42811016648264,9.1746599807908,-0.646285640100162,-9.17402551714363,0.669784293698618,0.00081,0.03,0,400,400,400,1.0501,0,-360,360
7,223.112012344463,0.0698649803489382,229.790359596906,-3.58046925441613e-13,-224.802000000003,0.00015,0.01071,0,1250,1250,1250,0.9673,0,-360,360
8,0,0,0,0,0,0.00015,0.01071,0,1250,1250,1250,0.9665,0,-360,360
9,97.3861462476972,-104.303760046183,14.7224253965021,104.381703004334,-11.2972168163612,0.00075,0.02444,-0.00832,330,330,330,1.0474,0,-360,360
10,98.7109214466495,-103.369757741023,26.7433016426959,103.449326144845,-23.2702683168956,0.00075,0.02469,-0.008,330,330,330,1.0445,0,-360,360
11,172.964763540319,-83.1419637049505,-166.198526288877,83.3299974630349,178.570189397715,0.0005,0.02875,-0.016,400,400,400,1.1172,0,-360,360
12,148.752120811427,161.761620670586,-12.8131835799779,-161.59735844104,20.6413054567625,0.00064,0.0305,0,400,400,400,1.077,0,-360,360
13,65.857531138953,-71.2953886363857,7.56049243319804,71.3073151998224,-6.37811760972135,0.000232,0.023,0,500,500,500,1.0887,0,-360,360
14,65.7803169285073,-71.1942335428711,7.7154710522086,71.2061321562675,-6.53586713790857,0.000232,0.023,0,500,500,500,1.0887,0,-360,360
15,53.2302852590386,24.7102051054319,-51.9053356065726,-24.6984355414731,52.7039845895,0.00035,0.02375,0,500,500,500,1.0894,0,-360,360
16,25.8604807405252,-23.3918612365497,14.5445049096236,23.3962812629376,-14.3128730521946,0.00059,0.030919,0,400,400,400,1.0584,0,-360,360
17,105.050785565508,-102.213582098349,-44.7362191044674,102.265595859098,48.637251160664,0.0004,0.03,0,500,500,500,1.0855,3.6,-360,360
18,98.1347801863543,88.146601652958,-42.5736974441609,-88.1179806464352,33.0053346416123,0.00031,0.00338,0.0992,1386,1386,1386,0,0,-360,360
19,95.4758850695019,85.8173983470425,-41.2976696725091,-85.7903339505163,31.7126938882881,0.00031,0.00338,0.0992,1386,1386,1386,0,0,-360,360
20,95.678502004581,80.0000000000001,-62.9016722082878,-78.7944198860109,55.1845097917847,0.014341,0.083531,0.126034,385,385,385,0,0,-360,360
21,36.3509538505335,-35.8330608268377,-13.6190864974292,35.9793176278505,1.29535442847734,0.01219,0.070659,0.117418,412,412,412,0,0,-360,360
22,140.063807530976,-147.666939173162,3.3214209744453,149.987163497028,-2.53845276698892,0.011781,0.07087,0.116838,412,412,412,0,0,-360,360
23,286.611616752661,289.728485796626,-15.8687465611722,-288.478,-21.9123313573742,0.001525,0.016837,0.50576,1386,1386,1386,0,0,-360,360
24,87.274260773729,91.0404481752531,-27.1769137024886,-90.9166935596261,22.7938151139708,0.001651,0.015909,0.046948,316,316,316,0,0,-360,360
25,88.5066320732007,92.4935518247462,-26.9930321522603,-92.3662064390748,22.6447710569959,0.001651,0.015909,0.046948,316,316,316,0,0,-360,360
26,134.879572315037,-117.711578721058,-71.214185550423,117.987714108877,6.93222861976332,0.00188,0.02287,0.6432,831,831,831,0,0,-360,360
27,134.622738754473,-117.373421278941,-71.2666987543072,117.648191882877,6.96789874595047,0.00188,0.02287,0.6432,831,831,831,0,0,-360,360
28,189.755248641153,189.4901951442,-38.1108876150372,-188.53,-43.723270933386,0.002769,0.031162,0.89824,1386,1386,1386,0,0,-360,360
29,77.3141194044975,83.1479351253157,14.1233003781988,-82.3091853140244,-25.4719341543531,0.01345,0.081141,0.141134,339,339,339,0,0,-360,360
30,152.796397638038,164.960174528084,-16.9170431748474,-162.851534611676,18.3117245403665,0.009091,0.062401,0.111417,453,453,453,0,0,-360,360
31,104.787331130947,113.855342225448,-6.43254434582304,-112.905242624384,2.02545292437925,0.00868,0.06405,0.096994,427,427,427,0,0,-360,360
32,56.649889138627,55.873921233747,-21.6463687009307,-55.3835214145398,3.06622478569953,0.016961,0.123659,0.196988,316,316,316,0,0,-360,360
33,45.1324078768097,-47.9421502398962,-4.24935150094408,48.0459245404888,1.40185205609888,0.00512,0.02618,0.029621,301,301,301,0,0,-360,360
34,75.7192148666128,-80.4112600248143,-7.35339214815437,81.0188674444374,-0.0242446408584802,0.01068,0.061961,0.094961,385,385,385,0,0,-360,360
35,62.001013564872,60.5611159347859,-25.1540175140067,-60.0489167431857,9.57825758311543,0.014651,0.105891,0.170852,316,316,316,0,0,-360,360
36,24.6847394156727,-12.7373292547086,23.936989724962,12.8748059722233,-36.7714918407669,0.01488,0.08161,0.114805,314,314,314,0,0,-360,360
37,76.0906140013622,-76.6836169127488,33.2640042913649,77.3717997340316,-41.1249985646479,0.011159,0.07231,0.103673,324,324,324,0,0,-360,360
38,16.6215818623849,-17.7442364959407,-3.66885700511956,17.7608021828832,-16.3986933487097,0.005517,0.059484,0.170775,316,316,316,0,0,-360,360
39,152.827474620372,-159.277381589059,8.6134610653392,162.037873046946,-3.93320696927984,0.01176,0.068289,0.102802,324,324,324,0,0,-360,360
40,129.867323986941,-135.227946050008,19.1859866517429,138.114167174634,-18.3504212936031,0.016818,0.089091,0.129935,358,358,358,0,0,-360,360
41,134.213506165239,-140.269593068981,15.761466324996,142.799549930412,-14.8562661886589,0.013843,0.087025,0.134842,383,383,383,0,0,-360,360
42,75.1430422667367,-80.1418552734781,-1.805406107035,81.0942474666548,-9.7386746638376,0.01676,0.097169,0.148685,269,269,269,0,0,-360,360
43,82.0837239117521,88.1123084467309,15.9362540322633,-87.2245605165598,-25.8335586094463,0.01269,0.074979,0.130196,351,351,351,0,0,-360,360
44,63.3484390113782,-61.2436435039344,-25.7630090972379,61.7610220136995,11.5638065936729,0.014091,0.10413,0.15972,316,316,316,0,0,-360,360
45,37.7867850868836,-40.9578151166057,-4.47441057828042,41.0103632381715,-6.92010537331692,0.003719,0.0438,0.100962,457,457,457,0,0,-360,360
46,147.222335789292,-148.395394069771,-19.6263552476357,148.809578308377,-29.4075575299249,0.00194,0.02056,0.51584,1178,1178,1178,0,0,-360,360
47,193.786468149795,198.265368393598,44.1480495402723,-197.668671869294,-81.9510916254426,0.0015,0.01506,0.4032,1386,1386,1386,0,0,-360,360
48,314.524257336853,-311.807617419499,-46.0097517327514,314.654052858923,-14.3846131971583,0.00294,0.03463,0.9216,693,693,693,0,0,-360,360
49,35.3212650854947,-16.1672930355382,-32.9055791921156,16.1718909958103,-21.6535785035695,0.00169,0.01994,0.50624,831,831,831,0,0,-360,360
50,202.982547336887,200.598054652481,-56.7210240824422,-200.059464455082,19.528857472777,0.00137,0.01625,0.41184,1386,1386,1386,0,0,-360,360
51,251.439405240896,253.959959065452,-46.7565845246644,-252.545327886648,-10.2131178606102,0.00231,0.02769,0.70144,1386,1386,1386,0,0,-360,360
52,419.562092869589,423.658762618842,55.1601026512798,-419.915418041946,-77.587592865547,0.00207,0.02474,0.664,1386,1386,1386,0,0,-360,360
53,73.6566837641862,74.6751176217506,16.3862524166417,-74.5744230842162,-63.4214688226532,0.0015,0.01788,0.4512,831,831,831,0,0,-360,360
54,0,0,0,0,0,0.00469,0.05544,1.4048,831,831,831,0,0,-360,360
55,100.29583311414,-80.2824231156394,-63.1796726195495,80.4991058882806,-24.5003194127402,0.00331,0.03425,0.85888,977,977,977,0,0,-360,360
56,132.143560493976,-136.139741725622,-2.20183400981177,136.53992107968,-56.5211809302733,0.00219,0.02369,0.59584,1178,1178,1178,0,0,-360,360
57,134.058022437545,-142.02804447536,15.6126082832949,145.084068308331,-14.4065071665839,0.01674,0.09711,0.144232,427,427,427,0,0,-360,360
58,9.62846026129738,-3.7592418653267,-9.52291312788278,3.76184202457508,2.7176357018861,0.0057,0.0407,0.06021,316,316,316,0,0,-360,360
59,56.6490159118151,59.7690820233265,13.5750175575662,-59.6239594888802,-18.3135345876287,0.004419,0.032229,0.049852,383,383,383,0,0,-360,360
60,55.5989897824,-59.7667773719826,1.99452683926515,60.234200652697,-17.5127236922099,0.014591,0.11219,0.165528,383,383,383,0,0,-360,360
61,7.14343943874851,2.33794688234338,-7.25280105914529,-2.33730966430292,-8.6802661158933,0.01211,0.087419,0.140166,316,316,316,0,0,-360,360
62,141.914175982005,153.849197414426,-7.14881797572677,-151.88488888765,6.92601708227737,0.009773,0.050516,0.088959,377,377,377,0,0,-360,360
63,53.5105408152125,51.2662750587718,-26.1573800421651,-51.0103943872472,-0.432034220478708,0.01068,0.07895,0.245194,274,274,274,0,0,-360,360
64,154.28361211019,167.439371000004,-0.0397352926570241,-166.081634873071,0.628156723435062,0.0057,0.039521,0.075533,440,440,440,0,0,-360,360
65,85.388080668213,91.5716163850657,15.8034158586764,-91.1482554694978,-21.7181710245225,0.0057,0.039521,0.075533,440,440,440,0,0,-360,360
66,30.287372939313,18.8353952349149,-26.2163596631971,-18.7951902461148,19.4337598794588,0.00525,0.03988,0.061952,316,316,316,0,0,-360,360
67,63.859082425279,-67.9775546576068,3.40423818268775,67.9784110339126,-3.39579675910277,2.1e-05,0.000207,0,316,316,316,0,0,-360,360
68,51.3416505556391,-49.117889164543,-23.9046094098651,49.1421594226996,22.8121214805893,0.00093,0.00651,0.011132,316,316,316,0,0,-360,360
69,9.73020184544668,-10.0323134673276,-2.61484885907506,10.0341633825914,0.0796320888909952,0.00205,0.01326,0.022429,385,385,385,0,0,-360,360
