id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,52.94743624983349,11.236135758982169,-5.198734791044579,-11.208149481812397,2.2826936225538215,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,66.63455652514364,15.016968846760959,4.15410882103231,-14.890931751219156,-5.64153828198425,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,71.60775367576245,15.869478432764383,5.339946877385024,-15.694257269482756,-6.80383683588579,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,57.67428941891243,12.49093043936618,4.441542672310931,-12.472743764755258,-4.368795973867245,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,62.766873257037616,13.960147237777996,4.529493767755351,-13.84741673166394,-6.043451830292275,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,93.89913313250236,20.648522594725474,7.463951398627408,-20.349722619551574,-8.514095820807976,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,119.67675371056966,25.049262390523015,11.16105655545069,-24.97095398301497,-10.847822925418512,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,66.10384912206241,13.847416351102893,6.22677985289751,-13.72472516159105,-6.882433661121341,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,42.365374498523444,9.105733002565986,3.1578423002139324,-9.075275042702474,-4.017565867318418,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,154.11282191607424,25.162721660133275,24.412994135368212,-25.032864369560194,-23.89356497307589,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,32.92418855347145,6.662472617584584,-3.4221453055620246,-6.662472617584584,3.5466077272310246,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,18.813821063281935,3.807127327298187,-1.9555108932978904,-3.807127327298187,2.063886324151595,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,-0.0,0.0,-0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,32.92418362917364,6.662473272443707,-3.5466040946790045,-6.662473272443707,3.6117986770039967,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,20.752823125423426,-4.482263991153242,-1.588415451698918,4.482263991153242,1.649638719857273,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,166.63917592678303,-36.999999847823844,-10.091203549167734,36.999999847823844,12.216752180787783,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,20.408559418765517,4.473413337883757,1.4317832610026782,-4.4460861628715485,-1.3725743818095602,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,24.631571027073665,5.638774917080798,0.5833684553076083,-5.61555444436848,-0.5402447202704496,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
