id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,12.38692595237919,-5.572302124412509,-12.352922036550748,2.674313871897642,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,15.017097067326945,-3.431220933467216,-14.901385047548532,1.8758117693527194,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,-12.689923928783479,5.108533577678172,12.808932939856238,-6.766444906332428,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,12.501385047541294,-3.075811769337739,-12.4847291562204,3.1424353346213,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,23.492396734059476,10.078210699132176,-23.15508700575706,-10.664033679082472,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,28.467527194728348,10.369816851703625,-27.90372349083402,-10.606696188944087,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,24.970666882367407,10.75940471110305,-24.89370862332712,-10.451571674941915,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,23.15508700575715,10.841695438782919,-22.799999999999983,-10.900000000000018,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,3.6329614195782884,2.085419493935517,-3.626554174549411,-2.986739282929174,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,24.376118355333137,24.05682843229525,-24.24976499883203,-23.551415006290828,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,3.8960542685587636,-5.913450800497469,-3.896054268558763,6.026897074249809,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,2.2263167248907316,-3.3791147431413564,-2.226316724890731,3.4778978930753643,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,0.0,3.896054268558794,-6.0268970742497245,-3.896054268558794,6.086321312881901,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,0.0,-7.924203783621733,2.0240095717160833,7.924203783621732,-1.8492408082188678,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,0.0,-36.99999999999996,-4.358966866613712,36.99999999999996,6.331693343447347,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,0.0,5.97414861877602,0.5867463425284464,-5.930249922728028,-0.49163250109113016,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,0.0,11.901647597602835,-1.878538667695602,-11.798478791751661,2.0701378785620657,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,0.0,7.076734344916842,-0.2716367220612359,-7.030033603142797,0.3754161482257838,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,0.0,-0.26975007727193717,-1.108367498908783,0.2727076201878055,1.111056174286845,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,0.0,-3.499999999999966,-1.8000000000000067,3.5132634729362566,1.831500748223698,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,3.212628482076759,0.92525696415357,-3.200000000000007,-0.9000000000000646,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,11.807849598057492,4.333981129309407,-11.701842001108755,-4.104298002587135,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,2.2018420011086954,0.7042980025869784,-2.199999999999966,-0.6999999999999419,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,5.915586873348007,4.6247769164974315,-5.863221813294653,-4.502591776372941,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,12.581330730956337,7.813013436276947,-12.513263472936364,-7.631500748223692,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,0.0,-6.166855167826505,-11.214801159470898,6.217689017935271,11.333413476391359,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,0.0,-6.092104569680172,-8.162431482763685,6.167224141741692,8.323401994324085,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
29,0.0,-23.717689017934923,-22.533413476390994,23.826216255238,22.750467950997137,0.01,0.02,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
30,0.0,0.11314268948744198,-6.606451017002396,-0.06829977599462725,6.696136843988026,0.1,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
31,0.0,-8.40344039698002,11.75242549211014,8.653925175523854,-11.376698324294392,0.12,0.18,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
32,0.0,16.068299775994834,-3.3691688991368847,-15.717895752204045,4.096931102394679,0.13,0.27,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
33,0.0,-1.6360294233199266,0.6189206785324456,1.6419684592595363,-0.60860551084786,0.19,0.33,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
34,0.0,3.546370220784492,2.370482735592436,-3.499999999999986,-2.2999999999999865,0.25,0.38,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
35,0.0,-5.188338680044132,-1.761877224744501,5.222003219120426,1.82614589025379,0.11,0.21,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
36,0.0,-8.3917198270951,-7.991234734793244,8.3917198270951,8.566455200207754,0.0,0.4,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
37,0.0,6.173882003297186,1.6840278133303563,-6.083785912230431,-1.5120261849301864,0.22,0.42,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487235,1.6745629326654057,-6.951090403779449,-1.3533669075883068,0.32,0.6,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
39,0.0,3.683785912230418,0.6120261849302147,-3.6489095962205247,-0.5466330924116645,0.24,0.45,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
40,0.0,-5.750235001167936,-6.448584993709305,5.792564357667908,4.751529045236561,0.06,0.2,0.02,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
41,0.0,-2.5947658579482176,-4.157566699711652,2.5991554694270103,3.239705689556099,0.02,0.06,0.01,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
