id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,10.988242837540586,-5.118136814292029,-10.961476358607847,2.1984362510903073,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,15.387893365828065,4.567856554767058,-15.25399922140179,-6.023546720468151,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,16.49092761308027,5.809984559528431,-16.29993166313575,-7.226920868776382,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,12.853999221399516,4.823546720471112,-12.834456011359203,-4.745373880309849,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,13.692058566314541,4.737040021840609,-13.581865518316732,-6.260564252103622,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,20.04849017921081,7.936252522110143,-19.75941103864792,-9.014520877970195,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,19.705862332821372,10.91825594454943,-19.65288938370852,-10.706364148098022,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,13.581865518316183,6.443780572332647,-13.461344714180163,-7.1039286975200735,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,9.370209561155352,2.9402133039458387,-9.338655285820174,-3.7960713024800716,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,24.4232080704793,24.40408958304185,-24.297132407153214,-23.899786929737495,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,5.078933542245849,-3.1202595200828886,-5.078933542245849,3.199176361322933,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,2.902247738426502,-1.7830054400466977,-2.902247738426502,1.8517221453441475,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,0.0,5.078933542247444,-3.1991763613194424,-5.078933542247445,3.240513754349936,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,0.0,1.8285253416703753,-0.545961195458075,-1.8285253416703753,0.5558434501570411,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,0.0,-36.99999999999981,-12.82712676796246,36.99999999999981,15.061306920580748,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,0.0,6.743118652949242,1.7318694653452287,-6.6825926626399,-1.6007298196749873,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,0.0,14.182300996677904,2.8922270600875835,-14.029690660907631,-2.6088078650856468,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,0.0,6.703105692040852,0.14718679238058444,-6.661003917594645,-0.05362729361123295,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,0.0,0.4825926626402375,7.298196756363464E-4,-0.4820453626066636,-2.3227419056919604E-4,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,0.0,3.161003917594928,-1.7463727063887995,-3.15000432328595,1.772496742872624,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,6.311736023523927,0.10904013927684067,-6.264806428029688,-0.015180948288362993,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,3.064806428028745,-0.8848190517108931,-3.058169575208403,0.8991988994883007,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,-6.4418304247917515,-4.299198899488245,6.461419143125578,4.344905908933843,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,8.758804763337997,5.272139022761867,-8.661419143125915,-5.044905908933672,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,5.8789060011038154,7.649590941246107,-5.84999567671386,-7.57249674287289,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
27,0.0,-6.288498439896372,-11.6151439474914,6.342685403647106,11.741580196243111,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
28,0.0,-6.168031043866716,-8.398821916206266,6.24672707822289,8.56745627554093,0.07,0.15,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
