id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,13.306241956402978,-5.870029574306734,-13.267011309706447,2.9877215143962204,0.02,0.06,0.03,130.0,130.0,98.52157682317589,0.0,0.0,-360.0,360.0
2,0.0,17.512472528958178,0.45709984885409227,-17.35806761193465,-1.8485037181695092,0.05,0.19,0.02,130.0,130.0,98.52157682317589,0.0,0.0,-360.0,360.0
3,0.0,17.985687274059494,0.412909519078011,-17.790398518041858,-1.8342624740293494,0.06,0.17,0.02,65.0,65.0,49.260788411587946,0.0,0.0,-360.0,360.0
4,0.0,14.95806761193467,0.6485037181695732,-14.935150262838889,-0.5568343217864425,0.01,0.04,0.0,130.0,130.0,98.52157682317589,0.0,0.0,-360.0,360.0
5,0.0,13.923416532030016,1.5694683769114042,-13.823184684197848,-3.145191666249643,0.05,0.2,0.02,130.0,130.0,98.52157682317589,0.0,0.0,-360.0,360.0
6,0.0,20.6279075036169,0.9509945357568645,-20.370317335023103,-2.147992501653919,0.06,0.18,0.02,65.0,65.0,49.260788411587946,0.0,0.0,-360.0,360.0
7,0.0,16.113433702855623,2.1575460220134612,-16.086317093842943,-2.0490795859627524,0.01,0.04,0.0,90.0,90.0,68.20724549296793,0.0,0.0,-360.0,360.0
8,0.0,13.82318468419783,3.3307552955761053,-13.717893296095479,-4.043390098138039,0.05,0.12,0.01,70.0,70.0,53.05007982786395,0.0,0.0,-360.0,360.0
9,0.0,9.120843088049007,5.998013896733976,-9.082106703904445,-6.856609901861852,0.03,0.08,0.01,130.0,130.0,98.52157682317589,0.0,0.0,-360.0,360.0
10,0.0,24.822309914696046,24.428096383289432,-24.694245778648185,-23.915839839098002,0.01,0.04,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
11,0.0,17.39550358051999,-1.1460538785286312,-17.39550358051999,1.8041755701436721,0.0,0.21,0.0,65.0,65.0,49.260788411587946,0.0,0.0,-360.0,360.0
12,0.0,9.940287760297133,-0.6548879305878232,-9.940287760297132,1.2279462743070428,0.0,0.56,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,49.260788411587946,0.0,0.0,-360.0,360.0
14,0.0,17.395503580519968,-1.8041755701439344,-17.395503580519968,2.1489059800375276,0.0,0.11,0.0,65.0,65.0,49.260788411587946,0.0,0.0,-360.0,360.0
15,0.0,9.012115078025197,-1.3664492261979788,-9.012115078025197,1.5880850631482142,0.0,0.26,0.0,65.0,65.0,49.260788411587946,0.0,0.0,-360.0,360.0
16,0.0,-36.99999999999999,-5.306956824614465,36.99999999999999,7.298124494200453,0.0,0.14,0.0,65.0,65.0,49.260788411587946,0.0,0.0,-360.0,360.0
17,0.0,7.207061851464804,0.07140030725735291,-7.1436058295807205,0.06608774015816055,0.12,0.26,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
18,0.0,16.941853111329188,-3.2192654023850658,-16.72994042441391,3.6128175352277117,0.07,0.13,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
19,0.0,10.66320011523123,-0.6332631434064058,-10.558660927264134,0.8655724499999558,0.09,0.2,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
20,0.0,0.9436058295807199,-1.6660877401581322,-0.9352485857746846,1.6736852345272546,0.22,0.2,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
21,0.0,7.058660927264151,-2.665572450000135,-7.011526195190636,2.7775174386747388,0.08,0.19,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
22,0.0,8.550510568230855,0.6614795031343301,-8.466903410766356,-0.49426518820533166,0.11,0.22,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
23,0.0,5.266903410766417,-0.40573481179469056,-5.249212275575049,0.4440656047093233,0.06,0.13,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
24,0.0,-4.250787724425123,-3.8440656047093373,4.261257163391669,3.868494295631275,0.03,0.07,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
25,0.0,6.520633536534426,4.707039166297537,-6.46125716339175,-4.568494295631292,0.09,0.21,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
26,0.0,2.0125673178502486,8.641766806783647,-1.9884738048095083,-8.577517438675006,0.03,0.08,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
27,0.0,9.665144777643844,-10.676373020297714,-9.60167522147396,10.824468651360773,0.03,0.07,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
28,0.0,3.337445708788783,-8.049285207126617,-3.2832276060477286,8.16546685585745,0.07,0.15,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
29,0.0,-7.898324778526048,-22.02446865136174,7.953647153357682,22.13511340102501,0.01,0.02,0.0,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
30,0.0,0.9146784419578401,-8.447982272889401,-0.840060582993081,8.597217990818919,0.1,0.2,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
31,0.0,16.91958045268978,-2.2656307818862236,-16.56989411004793,2.7901602958489935,0.12,0.18,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
32,0.0,16.840060582993136,-1.8739003107323176,-16.466831697335664,2.6490679963286095,0.13,0.27,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
33,0.0,24.33672580738351,-12.100471769998803,-22.888169087371015,14.616386073178386,0.19,0.33,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
34,0.0,3.547050265068033,2.3715164029034015,-3.499999999999997,-2.2999999999999865,0.25,0.38,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
35,0.0,19.34111882230289,-16.987902476081718,-18.587582423961607,18.426471963824163,0.11,0.21,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
36,0.0,-32.20130547017718,-36.20204781059715,32.20130547017719,50.58518982509565,0.0,0.4,0.0,65.0,65.0,49.260788411587946,0.0,0.0,-360.0,360.0
37,0.0,6.173882003297219,1.6840278133304127,-6.083785912230463,-1.5120261849302405,0.22,0.42,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487281,1.6745629326654485,-6.951090403779492,-1.353366907588346,0.32,0.6,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
39,0.0,3.683785912230449,0.6120261849302566,-3.6489095962205544,-0.5466330924117052,0.24,0.45,0.0,16.0,16.0,12.125732532083186,0.0,0.0,-360.0,360.0
40,0.0,-29.999999999999815,-29.999999999999904,32.20130547017695,36.202047810597115,0.06,0.2,0.02,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
41,0.0,24.798739553852506,21.951452414676442,-24.562524709033962,-22.171093295026488,0.02,0.06,0.01,32.0,32.0,24.25146506416637,0.0,0.0,-360.0,360.0
