id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,8.517602873362847,-4.312381275405208,-8.501511063933535,1.3606567036929416,0.02,0.06,0.03,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
2,0.0,13.825176439720233,4.233113887680329,-13.71591594744482,-5.785056498821166,0.05,0.19,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
3,0.0,15.248723975986353,5.281771467606669,-15.085533434586104,-6.780625723977493,0.06,0.17,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
4,0.0,11.31591594744497,4.585056498821671,-11.300502061588144,-4.523400955394359,0.01,0.04,0.0,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
5,0.0,13.312785636689018,4.5384441156170325,-13.208833324373902,-6.088051898912075,0.05,0.2,0.02,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
6,0.0,19.210001451258034,7.5210195899981445,-18.94502229289174,-8.673944317583977,0.06,0.18,0.02,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
7,0.0,21.19067732914046,11.537597768927984,-21.13011299926173,-11.29534044941308,0.01,0.04,0.0,90.0,90.0,90.0,0.0,0.0,-360.0,360.0
8,0.0,13.208833324373936,6.2714811350976065,-13.094845095341334,-6.948809613838038,0.05,0.12,0.01,70.0,70.0,70.0,0.0,0.0,-360.0,360.0
9,0.0,9.73921829431175,3.099903278420292,-9.70515490465862,-3.951190386162281,0.03,0.08,0.01,130.0,130.0,130.0,0.0,0.0,-360.0,360.0
10,0.0,24.461617177146547,24.451144830576947,-24.33541431822265,-23.946333394881357,0.01,0.04,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
11,0.0,5.140282166372286,-3.2135652508810204,-5.140282166372285,3.2949842111072685,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
12,0.0,2.937304095069877,-1.8363230005034217,-2.9373040950698766,1.9072184216528076,0.0,0.56,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
14,0.0,5.140282166372282,-3.2949842111072685,-5.140282166372282,3.3376322378924463,0.0,0.11,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
15,0.0,-2.4046418329662265,-1.833571089557679,2.404641832966227,1.8583052370984656,0.0,0.26,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
16,0.0,-37.0,-9.368780483749111,37.00000000000001,11.46955133469603,0.0,0.14,0.0,65.0,65.0,65.0,0.0,0.0,-360.0,360.0
17,0.0,5.273285731042312,0.9435343416286504,-5.2378135172297915,-0.866677878368189,0.12,0.26,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
18,0.0,8.999210654362107,-0.8753564685666619,-8.940264551589486,0.9848278022872492,0.07,0.13,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
19,0.0,9.122861781629464,-0.05770262641121551,-9.045703859273777,0.22916467609051944,0.09,0.2,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
20,0.0,-0.9621864827703462,-0.7333221216318732,0.9655633252725575,0.7363919784520654,0.22,0.2,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
21,0.0,5.545703859273763,-2.0291646760907964,-5.516492906612401,2.0985406886615294,0.08,0.19,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
22,0.0,9.166913611800684,0.763824538406042,-9.07002741266905,-0.5700521401427748,0.11,0.22,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
23,0.0,5.870027412668927,-0.3299478598574712,-5.847909641217773,0.377869698001635,0.06,0.13,0.0,16.0,16.0,16.0,0.0,0.0,-360.0,360.0
24,0.0,-3.6520903587824165,-3.7778696980016755,3.660981713844813,3.798616193147266,0.03,0.07,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
25,0.0,5.913298726216552,4.6206892220145255,-5.860981713844873,-4.498616193147276,0.09,0.21,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
26,0.0,3.506940598123599,7.961030034623941,-3.4835070933876158,-7.89854068866132,0.03,0.08,0.0,32.0,32.0,32.0,0.0,0.0,-360.0,360.0
