id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,18.80929282605,-11.706629907661227,0.0,11.706629907661227,0.0,0.0303,0.0999,0.0254,0.0,0.0,0.006949775083747169,0.0,0.0,-360.0,360.0
2,44.2369349171772,-39.29337009233884,0.0,39.29337009233884,0.0,0.0129,0.0424,0.01082,0.0,0.0,0.023326959729501617,0.0,0.0,-360.0,360.0
3,106.863568752438,-104.06962725028856,0.0,104.06962725028856,0.0,0.00176,0.00798,0.0021,0.0,0.0,0.06178212757589473,0.0,0.0,-360.0,360.0
4,71.9594066136644,-69.18973360376309,0.0,69.18973360376309,0.0,0.0241,0.108,0.0284,0.0,0.0,0.04107527874746,0.0,0.0,-360.0,360.0
5,88.3902450922353,87.42196131465343,0.0,-87.42196131465343,0.0,0.0119,0.054,0.01426,0.0,0.0,0.051899049795644164,0.0,0.0,-360.0,360.0
6,36.22101758614,35.42196131465351,0.0,-35.42196131465351,0.0,0.00459,0.0208,0.0055,0.0,0.0,0.02102865351546903,0.0,0.0,-360.0,360.0
7,443.03364508156,-450.0,0.0,450.0,0.0,0.00244,0.0305,1.162,0.0,0.0,0.26714766011690066,0.0,0.0,-360.0,360.0
8,355.393238467644,338.50047143963076,0.0,-338.50047143963076,0.0,0.0,0.0267,0.0,0.0,0.0,0.20095468643014472,0.985,0.0,-360.0,360.0
9,427.573601023909,-450.0,0.0,450.0,0.0,0.00258,0.0322,1.23,0.0,0.0,0.26714766011690066,0.0,0.0,-360.0,360.0
10,64.3588316808438,65.06962725028845,0.0,-65.06962725028845,0.0,0.0209,0.0688,0.01748,0.0,0.0,0.038629330365763284,0.0,0.0,-360.0,360.0
11,77.1285290751481,77.81914927092593,0.0,-77.81914927092593,0.0,0.0203,0.0682,0.01738,0.0,0.0,0.04619823031114594,0.0,0.0,-360.0,360.0
12,49.8422387446768,36.15527605903803,0.0,-36.15527605903803,0.0,0.00595,0.0196,0.00502,0.0,0.0,0.02146399422233913,0.0,0.0,-360.0,360.0
13,39.2446465855863,-31.70662990766119,0.0,31.70662990766119,0.0,0.0187,0.0616,0.01572,0.0,0.0,0.018823004422276055,0.0,0.0,-360.0,360.0
14,16.3210409669673,-9.103636488575745,0.0,9.103636488575745,0.0,0.0484,0.16,0.0406,0.0,0.0,0.005404478192172998,0.0,0.0,-360.0,360.0
15,17.9084050039198,16.42196131465341,0.0,-16.42196131465341,0.0,0.00862,0.034,0.00874,0.0,0.0,0.009749085643866484,0.0,0.0,-360.0,360.0
16,37.4518035052475,36.733500462176636,0.0,-36.733500462176636,0.0,0.02225,0.0731,0.01876,0.0,0.0,0.021807263769719053,0.0,0.0,-360.0,360.0
17,18.6881168711301,20.228238562227947,0.0,-20.228238562227947,0.0,0.0215,0.0707,0.01816,0.0,0.0,0.012008725778190342,0.0,0.0,-360.0,360.0
18,4.04792887487232,2.733500462176713,0.0,-2.733500462176713,0.0,0.0744,0.2444,0.06268,0.0,0.0,0.0016227738942199454,0.0,0.0,-360.0,360.0
19,5.36285370113633,6.228238562227895,0.0,-6.228238562227895,0.0,0.0595,0.195,0.0502,0.0,0.0,0.0036974652412200696,0.0,0.0,-360.0,360.0
20,8.74095177990947,9.538732415225507,0.0,-9.538732415225507,0.0,0.0212,0.0834,0.0214,0.0,0.0,0.005662777878241616,0.0,0.0,-360.0,360.0
21,109.953151034631,-106.03402733574447,0.0,106.03402733574447,0.0,0.0132,0.0437,0.0444,0.0,0.0,0.06294831621225694,0.0,0.0,-360.0,360.0
22,18.1869451282403,-15.461267584774488,0.0,15.461267584774488,0.0,0.0454,0.1801,0.0466,0.0,0.0,0.009178758794919528,0.0,0.0,-360.0,360.0
23,84.4176489510002,81.34070955023533,0.0,-81.34070955023533,0.0,0.0123,0.0505,0.01298,0.0,0.0,0.048288844952430694,0.0,0.0,-360.0,360.0
24,26.388280962282,21.340709550235296,0.0,-21.340709550235296,0.0,0.01119,0.0493,0.01142,0.0,0.0,0.012669156936843897,0.0,0.0,-360.0,360.0
25,12.2805703803885,-11.030512106981751,0.0,11.030512106981751,0.0,0.0252,0.117,0.0298,0.0,0.0,0.006548389998380709,0.0,0.0,-360.0,360.0
26,20.0945350232812,13.353193363996208,0.0,-13.353193363996208,0.0,0.012,0.0394,0.0101,0.0,0.0,0.00792727636062247,0.0,0.0,-360.0,360.0
27,30.3589512346171,-29.03051210698181,0.0,29.03051210698181,0.0,0.0183,0.0849,0.0216,0.0,0.0,0.01723429640305676,0.0,0.0,-360.0,360.0
28,44.7819782091996,-43.030512106981874,0.0,43.030512106981874,0.0,0.0209,0.097,0.0246,0.0,0.0,0.02554555694002705,0.0,0.0,-360.0,360.0
29,55.3991159048143,-53.03051210698185,0.0,53.03051210698185,0.0,0.0342,0.159,0.0404,0.0,0.0,0.03148217160929149,0.0,0.0,-360.0,360.0
30,13.3175789227064,20.670250914063708,0.0,-20.670250914063708,0.0,0.0135,0.0492,0.0498,0.0,0.0,0.012271131479380769,0.0,0.0,-360.0,360.0
31,164.74164138493,-169.63615534136284,0.0,169.63615534136284,0.0,0.0156,0.08,0.0864,0.0,0.0,0.1007064488237159,0.0,0.0,-360.0,360.0
32,91.461334839958,89.27770227422886,0.0,-89.27770227422886,0.0,0.0,0.0382,0.0,0.0,0.0,0.0530007316959412,0.96,0.0,-360.0,360.0
33,139.655238555182,139.64154693286605,0.0,-139.64154693286605,0.0,0.0318,0.163,0.1764,0.0,0.0,0.08289980559604336,0.0,0.0,-360.0,360.0
34,33.9680740715921,33.08319580706373,0.0,-33.08319580706373,0.0,0.01913,0.0855,0.0216,0.0,0.0,0.01964021855343629,0.0,0.0,-360.0,360.0
35,17.6555205974219,16.083195807063753,0.0,-16.083195807063753,0.0,0.0237,0.0943,0.0238,0.0,0.0,0.009547973615686732,0.0,0.0,-360.0,360.0
36,252.889252520131,228.2590652175708,0.0,-228.2590652175708,0.0,0.0,0.0388,0.0,0.0,0.0,0.13550861149632237,0.96,0.0,-360.0,360.0
37,78.1493010296258,83.49952856036926,0.0,-83.49952856036926,0.0,0.00431,0.0504,0.514,0.0,0.0,0.04957045261281549,0.0,0.0,-360.0,360.0
38,220.693846580333,224.72229772577114,0.0,-224.72229772577114,0.0,0.00799,0.086,0.908,0.0,0.0,0.13340896891896284,0.0,0.0,-360.0,360.0
39,18.8216544168673,13.260546573247076,0.0,-13.260546573247076,0.0,0.0474,0.1563,0.0399,0.0,0.0,0.007872275530920313,0.0,0.0,-360.0,360.0
40,12.5245672326773,-7.916804192936286,0.0,7.916804192936286,0.0,0.0108,0.0331,0.0083,0.0,0.0,0.0046999015905479944,0.0,0.0,-360.0,360.0
41,93.1687141596424,88.93539232031736,0.0,-88.93539232031736,0.0,0.0317,0.1153,0.1173,0.0,0.0,0.05279751546655856,0.0,0.0,-360.0,360.0
42,33.4317096078692,-30.65625761968954,0.0,30.65625761968954,0.0,0.0298,0.0985,0.0251,0.0,0.0,0.018199438868979925,0.0,0.0,-360.0,360.0
43,13.0689062264422,14.087033268668216,0.0,-14.087033268668216,0.0,0.0229,0.0755,0.01926,0.0,0.0,0.008362928834919217,0.0,0.0,-360.0,360.0
44,8.80266450520798,11.642572996153062,0.0,-11.642572996153062,0.0,0.038,0.1244,0.03194,0.0,0.0,0.006911746963694456,0.0,0.0,-360.0,360.0
45,11.43445320891,0.7244150212130451,0.0,-0.7244150212130451,0.0,0.0752,0.247,0.0632,0.0,0.0,4.3005728415688885E-4,0.0,0.0,-360.0,360.0
46,4.20457888904693,0.693943282651747,0.0,-0.693943282651747,0.0,0.00224,0.0102,0.00268,0.0,0.0,4.1196738714278935E-4,0.0,0.0,-360.0,360.0
47,36.9859620054553,-33.69394328265193,0.0,33.69394328265193,0.0,0.011,0.0497,0.01318,0.0,0.0,0.02000279579571561,0.0,0.0,-360.0,360.0
48,19.4643926123768,-11.357427003846977,0.0,11.357427003846977,0.0,0.0415,0.142,0.0366,0.0,0.0,0.006742466775613823,0.0,0.0,-360.0,360.0
49,31.1061683287614,30.30605671734874,0.0,-30.30605671734874,0.0,0.00871,0.0268,0.00568,0.0,0.0,0.01799153808757731,0.0,0.0,-360.0,360.0
50,105.843282397726,-92.4962641070109,0.0,92.4962641070109,0.0,0.00256,0.0094,0.00984,0.0,0.0,0.05491146783498408,0.0,0.0,-360.0,360.0
