id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,18.570621746185356,3.4446767828513636,-2.643834209338003,-3.442041951883961,-0.34826129775997144,0.02,0.06,0.03,130.0,130.0,75.8243875724475,0.0,0.0,-360.0,360.0
2,44.689131707798715,10.384325739558786,1.165432335406802,-10.328064080426545,-2.933459402098577,0.05,0.19,0.02,130.0,130.0,75.8243875724475,0.0,0.0,-360.0,360.0
3,52.08432721099999,12.130650534210616,1.0809291384090027,-12.039760765133288,-2.8022685058940224,0.06,0.17,0.02,65.0,65.0,37.91219378622375,0.0,0.0,-360.0,360.0
4,35.026532690998124,7.928058863541658,1.7334788614425465,-7.921351017468465,-1.706647477149774,0.01,0.04,0.0,130.0,130.0,75.8243875724475,0.0,0.0,-360.0,360.0
5,48.90472662823299,11.301773449373648,1.742010094090951,-11.23414909814514,-3.449817682336387,0.05,0.2,0.02,130.0,130.0,75.8243875724475,0.0,0.0,-360.0,360.0
6,63.61157457994813,14.800274035365806,1.4800611714107832,-14.66515474640431,-3.048825471200399,0.06,0.18,0.02,65.0,65.0,37.91219378622375,0.0,0.0,-360.0,360.0
7,65.42711407146284,14.970908317846256,2.2297745460041347,-14.947503550925603,-2.136155478321534,0.01,0.04,0.0,90.0,90.0,52.49380678092522,0.0,0.0,-360.0,360.0
8,51.05494653820951,11.234147454095197,3.6356991388265367,-11.16094918206559,-4.427885088505253,0.05,0.12,0.01,70.0,70.0,40.828516385164036,0.0,0.0,-360.0,360.0
9,56.269952217986564,11.692754990616635,5.649551247953964,-11.639051706940098,-6.472112880790373,0.03,0.08,0.01,130.0,130.0,75.8243875724475,0.0,0.0,-360.0,360.0
10,153.04507768000303,24.82230991469614,24.42809638328978,-24.694245778648284,-23.915839839098336,0.01,0.04,0.0,32.0,32.0,18.66446463321785,0.0,0.0,-360.0,360.0
11,49.429436247981634,11.403571566783551,-0.2956141246012629,-11.403571566783548,0.5761441822743679,0.0,0.21,0.0,65.0,65.0,37.91219378622375,0.0,0.0,-360.0,360.0
12,28.24539452993256,6.516327296447496,-0.168917129318382,-6.516327296447496,0.4131882412529417,0.0,0.56,0.0,32.0,32.0,18.66446463321785,0.0,0.0,-360.0,360.0
13,0.0,0.0,-0.0,0.0,-0.0,0.0,0.21,0.0,65.0,65.0,37.91219378622375,0.0,0.0,-360.0,360.0
14,49.429448406325974,11.403575719988632,-0.5761176380574412,-11.403575719988632,0.7230620262703497,0.0,0.11,0.0,65.0,65.0,37.91219378622375,0.0,0.0,-360.0,360.0
15,11.656905514450443,-2.609806122921313,0.6791790241434146,2.6098061229213134,-0.6598625128527167,0.0,0.26,0.0,65.0,65.0,37.91219378622375,0.0,0.0,-360.0,360.0
16,163.7139654756025,-36.99999954030383,-7.76747045354575,36.99999954030383,9.819049635976505,0.0,0.14,0.0,65.0,65.0,37.91219378622375,0.0,0.0,-360.0,360.0
17,21.13678093020298,4.632990411185011,1.5364828050395167,-4.603678257419134,-1.4729731385467848,0.12,0.26,0.0,32.0,32.0,18.66446463321785,0.0,0.0,-360.0,360.0
18,27.201695519671063,6.190386437614285,1.067166159427023,-6.162067380991613,-1.0145736256992017,0.07,0.13,0.0,32.0,32.0,18.66446463321785,0.0,0.0,-360.0,360.0
19,54.04184633234847,12.366815381724548,-1.6762703182986087,-12.223103836989434,1.9956293065988617,0.09,0.2,0.0,32.0,32.0,18.66446463321785,0.0,0.0,-360.0,360.0
20,7.002620663521649,-1.596320610336166,-0.12702425430957548,1.602218989333433,0.13238641703436335,0.22,0.2,0.0,16.0,16.0,9.332232316608925,0.0,0.0,-360.0,360.0
21,41.51059422220571,8.723106346305839,-3.7956267945184177,-8.647736664920387,3.974629787808862,0.08,0.19,0.0,16.0,16.0,9.332232316608925,0.0,0.0,-360.0,360.0
22,52.8339639116469,12.10216914077223,-0.8175563799251818,-11.934285697761874,1.153323265945892,0.11,0.22,0.0,16.0,16.0,9.332232316608925,0.0,0.0,-360.0,360.0
