id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,-0.8429283542921113,-1.2187606739793746,0.8430862790459006,-1.7807655517594592,0.02,0.06,0.03,130.0,130.0,88.17928128409869,0.0,0.0,-360.0,360.0
2,0.0,0.8429283516286036,1.0148886164016322,-0.8405431994573654,-2.9973439464316476,0.05,0.19,0.02,130.0,130.0,88.17928128409869,0.0,0.0,-360.0,360.0
3,0.0,1.1998845538451126,1.5050388477604113,-1.1952555883023102,-3.4819915254054243,0.06,0.17,0.02,65.0,65.0,44.089640642049346,0.0,0.0,-360.0,360.0
4,0.0,-1.0165310583603953,2.0688068284857635,1.0170669328698803,-2.066663330447823,0.01,0.04,0.0,130.0,130.0,88.17928128409869,0.0,0.0,-360.0,360.0
5,0.0,4.9364432669510805,1.1000376750152647,-4.922053951768946,-3.029266129498606,0.05,0.2,0.02,130.0,130.0,88.17928128409869,0.0,0.0,-360.0,360.0
6,0.0,2.9752670969748096,1.6697316495670438,-2.9656792881473724,-3.627844395482778,0.06,0.18,0.02,65.0,65.0,44.089640642049346,0.0,0.0,-360.0,360.0
7,0.0,8.476043464980323,1.8870578099762498,-8.468427392760605,-1.8565935210973752,0.01,0.04,0.0,90.0,90.0,61.04719473514525,0.0,0.0,-360.0,360.0
8,0.0,4.922053942034559,3.2167554261767957,-4.902803655619645,-4.1504597820655516,0.05,0.12,0.01,70.0,70.0,47.48115146066853,0.0,0.0,-360.0,360.0
9,0.0,12.793884832814722,3.449090517780995,-12.73940169929057,-4.283752433594333,0.03,0.08,0.01,130.0,130.0,88.17928128409869,0.0,0.0,-360.0,360.0
10,0.0,24.822309914696046,24.428096383289432,-24.694245778648185,-23.915839839098002,0.01,0.04,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
11,0.0,-0.8653133777405962,1.2952210930986685,0.8653133777405961,-1.2900579667834415,0.0,0.21,0.0,65.0,65.0,44.089640642049346,0.0,0.0,-360.0,360.0
12,0.0,-0.49446478484972084,0.740126342535698,0.49446478484972084,-0.7356305590607557,0.0,0.56,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,44.089640642049346,0.0,0.0,-360.0,360.0
14,0.0,-0.8653133654345897,1.2900579851955565,0.8653133654345897,-1.2873534904296344,0.0,0.11,0.0,65.0,65.0,44.089640642049346,0.0,0.0,-360.0,360.0
15,0.0,-14.178589940400077,2.4235475823159405,14.178589940400077,-1.8801954640417124,0.0,0.26,0.0,65.0,65.0,44.089640642049346,0.0,0.0,-360.0,360.0
16,0.0,-36.99999999930116,-6.533939990465252,36.99999999930115,8.552954226800905,0.0,0.14,0.0,65.0,65.0,44.089640642049346,0.0,0.0,-360.0,360.0
17,0.0,2.8729190252233114,1.6176433158477,-2.859593038012816,-1.5887703435582927,0.12,0.26,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
18,0.0,1.8121487567308439,2.129564215898011,-1.8065574094332404,-2.1191802852024613,0.07,0.13,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
19,0.0,9.4699957873438,-1.1364290814805749,-9.386354074048315,1.322299555470543,0.09,0.2,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
20,0.0,-1.9378487718042947,0.3507208443116493,1.9467026777524759,-0.34267183890421227,0.22,0.2,0.0,16.0,16.0,10.852834619581376,0.0,0.0,-360.0,360.0
21,0.0,6.6781207940599625,-2.7151052429670033,-6.63511893626261,2.817234655235711,0.08,0.19,0.0,16.0,16.0,10.852834619581376,0.0,0.0,-360.0,360.0
22,0.0,9.958548861587353,-0.7501745992962401,-9.845542547366309,0.9761872277383322,0.11,0.22,0.0,16.0,16.0,10.852834619581376,0.0,0.0,-360.0,360.0
23,0.0,7.369443548943008,-1.6725900716190332,-7.3334837660359335,1.7505029345843626,0.06,0.13,0.0,16.0,16.0,10.852834619581376,0.0,0.0,-360.0,360.0
24,0.0,-0.017435132986858507,-4.381358122804813,0.023507037714079092,4.395525900501662,0.03,0.07,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
25,0.0,1.7516141454964138,4.997346989949567,-1.7258251015689545,-4.937172554118828,0.09,0.21,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
26,0.0,0.34550442412882093,7.349417226965066,-0.32890949869937847,-7.305164092486553,0.03,0.08,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
27,0.0,-3.8148631887000057,-6.710083139685441,3.8331273427028294,6.752699499025364,0.03,0.07,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
28,0.0,-4.129962953924919,-5.161258884962965,4.161218071546158,5.228234137008479,0.07,0.15,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
29,0.0,-17.374293741945944,-15.419045999842536,17.428781933830237,15.52802238361112,0.01,0.02,0.0,32.0,32.0,21.705669239162752,0.0,0.0,-360.0,360.0
30,0.0,-16.443697808936925,1.2775743798718135,16.72390100364312,-0.7171679904594238,0.1,0.2,0.0,16.0,16.0,10.852834619581376,0.0,0.0,-360.0,360.0
31,0.0,16.91958045268978,-2.2656307818862236,-16.56989411004793,2.7901602958489935,0.12,0.18,0.0,16.0,16.0,10.852834619581376,0.0,0.0,-360.0,360.0
32,0.0,16.840060582993136,-1.8739003107323176,-16.466831697335664,2.6490679963286095,0.13,0.27,0.0,16.0,16.0,10.852834619581376,0.0,0.0,-360.0,360.0
