id,current,real_power_from,reactive_power_from,real_power_to,reactive_power_to,resistance,reactance,susceptance,rateA,rateB,rateC,ratio,angle,angmin,angmax
1,0.0,14.54365608605452,-6.269795734119832,-14.496802309315587,3.410357064336426,0.02,0.06,0.03,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
2,0.0,18.415560056324875,0.3294566277840083,-18.24510990276826,-1.6595944242123504,0.05,0.19,0.02,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
3,0.0,18.726373936948,0.2699782440877417,-18.514999981607893,-1.6454407381280036,0.06,0.17,0.02,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
4,0.0,15.845109902768304,0.45959442421261876,-15.819412796752738,-0.3568060001503611,0.01,0.04,0.0,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
5,0.0,14.075530750215284,1.6188985794858644,-13.973041152380326,-3.185260224659476,0.05,0.2,0.02,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
6,0.0,20.964897622152236,1.0511339344662405,-20.69865717251759,-2.221468068949307,0.06,0.18,0.02,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
7,0.0,14.393153015981893,3.0738082486892226,-14.370921789253385,-2.9848833417751868,0.01,0.04,0.0,90.0,90.0,45.0,0.0,0.0,-360.0,360.0
8,0.0,13.973041152380397,3.37076103159673,-13.865424211799318,-4.077365057509179,0.05,0.12,0.01,70.0,70.0,35.0,0.0,0.0,-360.0,360.0
9,0.0,8.972364022343676,5.962151160128419,-8.934575788200691,-6.822634942491113,0.03,0.08,0.01,130.0,130.0,65.0,0.0,0.0,-360.0,360.0
10,0.0,24.663134979695165,24.43006578918063,-24.535886744509554,-23.921072848438172,0.01,0.04,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
11,0.0,16.60731859781728,-0.4809634768928064,-16.607318597817283,1.0791460984001366,0.0,0.21,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
12,0.0,9.489896341609878,-0.27483627251025966,-9.489896341609876,0.7957027728703846,0.0,0.56,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
14,0.0,16.607318597817297,-1.0791460984004013,-16.607318597817297,1.3924798525232898,0.0,0.11,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
15,0.0,12.341259762378694,-2.671561510412033,-12.341259762378694,3.0970266340565207,0.0,0.26,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
16,0.0,-37.0,-2.8279805735596306,37.0,4.776521798244376,0.0,0.14,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
17,0.0,9.18313385309264,-1.4759315252395742,-9.078206782192085,1.7032735121907794,0.12,0.26,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
18,0.0,25.443838838429528,-8.124863581605382,-24.93908341899255,9.062266503416906,0.07,0.13,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
19,0.0,3.5142870708565725,1.831749046347914,-3.5000000000000044,-1.7999999999999845,0.09,0.2,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
20,0.0,2.878206782192012,-3.303273512190863,-2.8349247715446158,3.342620794597586,0.22,0.2,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
21,0.0,10.421862200137753,-3.768663891155265,-10.318817903071693,4.013394096687157,0.08,0.19,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
22,0.0,9.69380525775021,0.5089486634192604,-9.585916140703734,-0.29317042932630616,0.11,0.22,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
23,0.0,-3.200000000000018,-0.900000000000117,3.207325459621005,0.9158718291789207,0.06,0.13,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
24,0.0,-12.70732545962112,-4.3158718291785085,12.766617434336213,4.454219770180391,0.03,0.07,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
25,0.0,15.210398111553513,5.7230413503541095,-14.966617434336065,-5.15421977018007,0.09,0.21,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
26,0.0,9.035814429013236,5.895505144035432,-9.000000000000005,-5.800000000000146,0.03,0.08,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
27,0.0,-0.9703568437589642,-8.932832541271202,0.9951977384958834,8.99079462899068,0.03,0.07,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
28,0.0,-2.9786407573806484,-6.873896578511515,3.0189319303724846,6.960234806351163,0.07,0.15,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
29,0.0,-18.49519773849523,-20.19079462899078,18.5710680696275,20.342535291255324,0.01,0.02,0.0,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
30,0.0,19.57400819053736,-14.904887298014401,-18.954098794695547,16.144706089698026,0.1,0.2,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
31,8.07606706204184,-2.09757039295988,7.79891387548134,2.1758378239886,-7.68151272893826,0.12,0.18,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
32,0.0,34.954098794695454,-4.275939056996194,-33.34200431411644,7.624135285891081,0.13,0.27,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
33,0.0,24.64200431411646,-14.286401475223782,-23.007898141620633,17.12458588008495,0.19,0.33,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
34,0.0,3.5476064994328413,2.3723618791379337,-3.4999999999999845,-2.299999999999992,0.25,0.38,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
35,0.0,19.460291642187734,-19.496947759222767,-18.587582423961596,21.16302899401813,0.11,0.21,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
36,0.0,-32.20130547017715,-36.20204781059725,32.20130547017715,50.58518982509579,0.0,0.4,0.0,65.0,65.0,32.5,0.0,0.0,-360.0,360.0
37,0.0,6.173882003297184,1.6840278133303799,-6.083785912230429,-1.5120261849302097,0.22,0.42,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
38,0.0,7.122394950487229,1.6745629326654128,-6.951090403779443,-1.3533669075883148,0.32,0.6,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
39,0.0,3.683785912230428,0.6120261849302193,-3.648909596220534,-0.5466330924116686,0.24,0.45,0.0,16.0,16.0,8.0,0.0,0.0,-360.0,360.0
40,0.0,-29.999999999999886,-29.999999999999975,32.201305470177054,36.20204781059724,0.06,0.2,0.02,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
41,0.0,22.86219978715993,21.917261692563695,-22.645558815267265,-22.19488179873718,0.02,0.06,0.01,32.0,32.0,16.0,0.0,0.0,-360.0,360.0
